"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"1067144","VMANE.6R8.R","23500.4028","185.1","-0.097","0","54759042","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"272508","VAMED.6R8.B","23500.4028","185.1","0.097","0","54744120","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"963610","VMAAE.A6R8.B","23500.4028","185.1","0.097","0","54757256","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"382519","VAMVH.6R8.R","23500.4028","185.1","-0.097","0","54745138","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"272509","VCDCO.6R8.B","23500.4028","185.1","0.097","0","54744121","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"382520","VCDJE.6R8.R","23500.4028","185.1","-0.097","0","54745139","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"382520","VCDJE.6R8.R","23506.8008","191.498","-0.097","0","54745140","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"181633","BTVSS.6R8.B2","23507.1008","191.798","-0.097","0","54741833","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"181633","BTVSS.6R8.B2","23507.2268","191.924","-0.097","0","54741834","E","0.05","0.05","0.05","0.05","B2","IP8","6R8"
"272509","VCDCO.6R8.B","23507.2508","191.948","0.097","0","54744122","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272510","VCDFZ.6R8.B","23507.2508","191.948","0.097","0","54744123","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"181633","BTVSS.6R8.B2","23507.3268","192.024","-0.097","0","54741835","E","0.033","0.05","0.033","0.05","B2","IP8","6R8"
"181633","BTVSS.6R8.B2","23507.8508","192.548","-0.097","0","54741836","E","0.033","0.05","0.033","0.05","B2","IP8","6R8"
"272510","VCDFZ.6R8.B","23507.8508","192.548","0.097","0","54744124","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628160","VAMFN.6R8.B","23507.8508","192.548","0.097","0","54753875","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"589407","VCSIH.6R8.R","23508.15078077","192.84798077","-0.097","-0.005849989","54753037","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"628160","VAMFN.6R8.B","23508.1508","192.848","0.097","0","54753876","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589398","VCSIM.A6R8.B","23508.1508","192.848","0.097","0.010399","54753025","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589407","VCSIH.6R8.R","23512.300777864","196.997977864","-0.097","-0.010761255","54753038","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589398","VCSIM.A6R8.B","23512.300797094","196.997997094","0.097","0.005487734","54753026","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382528","VAMSB.6R8.R","23512.3008","196.998","-0.097","-0.014512","54745141","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"628159","VMAPB.A6R8.B","23512.3008","196.998","0.097","0","54753873","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382528","VAMSB.6R8.R","23512.6008","197.298","-0.097","-0.014512","54745142","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"628159","VMAPB.A6R8.B","23512.6008","197.298","0.097","0","54753874","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589408","VCSII.6R8.R","23512.6008","197.298","-0.097","0.005133","54753039","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589400","VCSIM.B6R8.B","23512.6008","197.298","0.097","0.005133","54753027","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589408","VCSII.6R8.R","23516.750797094","201.447997094","-0.097","0.000221734","54753040","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589400","VCSIM.B6R8.B","23516.750797094","201.447997094","0.097","0.000221734","54753028","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382529","VAMSD.6R8.R","23516.7508","201.448","-0.097","-0.019778","54745143","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"5487161","VCTDA.6R8.B","23516.7508","201.448","0.097","0","54764572","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"5487161","VCTDA.6R8.B","23516.9008","201.598","0.097","0","54764573","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382529","VAMSD.6R8.R","23517.0508","201.748","-0.097","-0.019778","54745144","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589429","VCSIM.C6R8.B","23517.0508","201.748","0.097","0.009369","54753053","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589422","VCSIJ.6R8.R","23517.0508","201.748","-0.097","0.009369","54753047","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589422","VCSIJ.6R8.R","23521.200797083","205.897997083","-0.097","0.004448897","54753048","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589429","VCSIM.C6R8.B","23521.200797083","205.897997083","0.097","0.004448897","54753054","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"628157","VMAPB.C6R8.B","23521.2008","205.898","0.097","0","54753871","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382530","VAMSE.A6R8.R","23521.2008","205.898","-0.097","-0.025107","54745145","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"382530","VAMSE.A6R8.R","23521.5008","206.198","-0.097","-0.025107","54745146","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"628157","VMAPB.C6R8.B","23521.5008","206.198","0.097","0","54753872","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589431","VCSIM.D6R8.B","23521.5008","206.198","0.097","0.004098","54753055","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589424","VCSIK.6R8.R","23521.5008","206.198","-0.097","0.004098","54753049","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589424","VCSIK.6R8.R","23525.650797083","210.347997083","-0.097","-0.000822103","54753050","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589431","VCSIM.D6R8.B","23525.650797083","210.347997083","0.097","-0.000822103","54753056","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"628156","VMAPB.D6R8.B","23525.6508","210.348","0.097","0","54753869","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"382531","VAMSE.B6R8.R","23525.6508","210.348","-0.097","-0.030378","54745147","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"382531","VAMSE.B6R8.R","23525.9508","210.648","-0.097","-0.030378","54745148","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"628156","VMAPB.D6R8.B","23525.9508","210.648","0.097","0","54753870","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589433","VCSIM.E6R8.B","23525.9508","210.648","0.097","-0.00117","54753057","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"589426","VCSIL.6R8.R","23525.9508","210.648","-0.097","-0.00117","54753051","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589426","VCSIL.6R8.R","23530.100797083","214.797997083","-0.097","-0.006090103","54753052","E","0.0295","0.0295","0.0295","0.0295","B2","IP8","6R8"
"589433","VCSIM.E6R8.B","23530.100797083","214.797997083","0.097","-0.006090103","54753058","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"963648","VMZAF.6R8.B","23530.1008","214.798","0.097","0","54757277","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"272513","VAMEF.6R8.B","23530.1008","214.798","0.097","0","54744125","I","0.0285","0.0285","0.0285","0.0285","B1","IP8","6R8"
"628169","VCTCW.6R8.R","23530.1008","214.798","-0.097","-0.00613","54753889","E","0.0285","0.0285","0.0285","0.0285","B2","IP8","6R8"
"628169","VCTCW.6R8.R","23530.3008","214.998","-0.097","-0.00613","54753890","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"1470306","VMAAA.6R8.R","23530.3008","214.998","-0.097","0","54759641","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"963648","VMZAF.6R8.B","23530.4008","215.098","0.097","0","54757278","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272513","VAMEF.6R8.B","23530.4008","215.098","0.097","0","54744126","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272515","VCDA.B6R8.B","23530.4008","215.098","0.097","0","54744127","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"1470306","VMAAA.6R8.R","23530.5008","215.198","-0.097","0","54759642","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272516","VCDEO.6R8.R","23530.5008","215.198","-0.097","0","54744129","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272516","VCDEO.6R8.R","23537.4008","222.098","-0.097","0","54744130","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272515","VCDA.B6R8.B","23537.4008","222.098","0.097","0","54744128","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272517","VMAAB.A6R8.R","23537.4008","222.098","-0.097","0","54744131","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272518","VMAAB.A6R8.B","23537.4008","222.098","0.097","0","54744133","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272517","VMAAB.A6R8.R","23537.7008","222.398","-0.097","0","54744132","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272518","VMAAB.A6R8.B","23537.7008","222.398","0.097","0","54744134","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272519","VCDCS.6R8.R","23537.7008","222.398","-0.097","0","54744135","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272520","VCDCS.6R8.B","23537.7008","222.398","0.097","0","54744137","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272519","VCDCS.6R8.R","23543.7568","228.454","-0.097","0","54744136","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272520","VCDCS.6R8.B","23543.7568","228.454","0.097","0","54744138","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"963416","VMAAE.B6R8.B","23543.7568","228.454","0.097","0","54757217","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272521","VAMFB.6R8.R","23543.7568","228.454","-0.097","0","54744139","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"1066680","VMAAF.6R8.R","23543.7568","228.454","-0.097","0","54758927","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272522","VAMEB.6R8.B","23543.7568","228.454","0.097","0","54744141","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272521","VAMFB.6R8.R","23544.0568","228.754","-0.097","0","54744140","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"1066680","VMAAF.6R8.R","23544.0568","228.754","-0.097","0","54758928","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272522","VAMEB.6R8.B","23544.0568","228.754","0.097","0","54744142","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"963416","VMAAE.B6R8.B","23544.0568","228.754","0.097","0","54757218","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628155","VCDCT.6R8.B","23544.0568","228.754","0.097","0","54753867","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628168","VCDCT.6R8.R","23544.0568","228.754","-0.097","0","54753887","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"628168","VCDCT.6R8.R","23544.7568","229.454","-0.097","0","54753888","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"628155","VCDCT.6R8.B","23544.7568","229.454","0.097","0","54753868","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628167","VMAAB.B6R8.R","23544.7568","229.454","-0.097","0","54753885","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"628154","VMAAB.B6R8.B","23544.7568","229.454","0.097","0","54753865","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628154","VMAAB.B6R8.B","23545.0568","229.754","0.097","0","54753866","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"628167","VMAAB.B6R8.R","23545.0568","229.754","-0.097","0","54753886","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272524","VCDA.C6R8.B","23545.0568","229.754","0.097","0","54744145","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"272523","VCDA.B6R8.R","23545.0568","229.754","-0.097","0","54744143","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272523","VCDA.B6R8.R","23552.0568","236.754","-0.097","0","54744144","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"272524","VCDA.C6R8.B","23552.0568","236.754","0.097","0","54744146","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"1053433","VMACC.6R8.R","23552.0568","236.754","-0.097","0","54758445","E","0.04","0.04","0.04","0.04","B2","IP8","6R8"
"1053449","VMAND.6R8.B","23552.0568","236.754","0.097","0","54758471","I","0.04","0.04","0.04","0.04","B1","IP8","6R8"
"1053433","VMACC.6R8.R","23552.3468","237.044","-0.097","0","54758446","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"1053449","VMAND.6R8.B","23552.3468","237.044","0.097","0","54758472","I","0.05","0.05","0.05","0.05","B1","IP8","6R8"
"641316","VVGSH.B6R8.B","23552.3468","237.044","0.097","0","54755131","I","0.05","0.05","0.05","0.05","B1","IP8","6R8"
"641300","VVGST.B6R8.R","23552.3518","237.049","-0.097","0","54755107","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"641300","VVGST.B6R8.R","23552.4268","237.124","-0.097","0","54755108","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"641316","VVGSH.B6R8.B","23552.4318","237.129","0.097","0","54755132","I","0.05","0.05","0.05","0.05","B1","IP8","6R8"
"1053465","VMAOC.6R8.B","23552.4318","237.129","0.097","0","54758497","I","0.05","0.05","0.05","0.05","B1","IP8","6R8"
"1053417","VMABD.6R8.R","23552.4318","237.129","-0.097","0","54758419","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"1053465","VMAOC.6R8.B","23552.6918","237.389","0.097","0","54758498","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","6R8"
"1053417","VMABD.6R8.R","23552.6918","237.389","-0.097","0","54758420","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"1654009","VFCDO.B6R8.R","23552.6918","237.389","-0.097","0","54760339","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"1654011","VFCDO.B6R8.B","23552.6918","237.389","0.097","0","54760343","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","6R8"
"1654009","VFCDO.B6R8.R","23552.7118","237.409","-0.097","0","54760340","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","6R8"
"1654011","VFCDO.B6R8.B","23552.7118","237.409","0.097","0","54760344","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","6R8"
"391875","VSSB.6R8.R","23553.061455","237.758655","-0.097","0","54746569","E","0.0177","0.0226","0.0226","0.0226","B2","IP8","6R8"
"391874","VSSB.6R8.B","23553.061455","237.758655","0.097","0","54746567","I","0.0226","0.0177","0.0226","0.0226","B1","IP8","6R8"
"391874","VSSB.6R8.B","23563.898055","248.595255","0.097","0","54746568","I","0.0226","0.0177","0.0226","0.0226","B1","IP8","6R8"
"391875","VSSB.6R8.R","23563.898055","248.595255","-0.097","0","54746570","E","0.0177","0.0226","0.0226","0.0226","B2","IP8","6R8"
"298296","BPM.6R8.B1","23563.9284","248.6256","0.097","0","54744840","I","0.024","0.024","0.024","0.024","B1","IP8","6R8"
"248532","BPMR.6R8.B2","23563.9284","248.6256","-0.097","0","54743433","E","0.024","0.024","0.024","0.024","B2","IP8","6R8"
"298296","BPM.6R8.B1","23564.3878","249.085","0.097","0","54744841","I","0.024","0.024","0.024","0.024","B1","IP8","6R8"
"248532","BPMR.6R8.B2","23564.3878","249.085","-0.097","0","54743434","E","0.024","0.024","0.024","0.024","B2","IP8","6R8"
"1653743","VFCDO.A7R8.B","23564.7208","249.418","0.097","0","54760177","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"1653739","VFCDO.A7R8.R","23564.7208","249.418","-0.097","0","54760171","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1653739","VFCDO.A7R8.R","23564.7408","249.438","-0.097","0","54760172","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1653743","VFCDO.A7R8.B","23564.7408","249.438","0.097","0","54760178","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"1053277","VMABC.7R8.R","23564.7408","249.438","-0.097","0","54758167","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1053289","VMAOD.7R8.B","23564.7408","249.438","0.097","0","54758185","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"1053277","VMABC.7R8.R","23565.0008","249.698","-0.097","0","54758168","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1053289","VMAOD.7R8.B","23565.0008","249.698","0.097","0","54758186","I","0.05","0.05","0.05","0.05","B1","IP8","7R8"
"641152","VVGSH.7R8.B","23565.0008","249.698","0.097","0","54754969","I","0.05","0.05","0.05","0.05","B1","IP8","7R8"
"641133","VVGST.A7R8.R","23565.0058","249.703","-0.097","0","54754939","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"641133","VVGST.A7R8.R","23565.0808","249.778","-0.097","0","54754940","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"641152","VVGSH.7R8.B","23565.0858","249.783","0.097","0","54754970","I","0.05","0.05","0.05","0.05","B1","IP8","7R8"
"1053281","VMACD.7R8.R","23565.0858","249.783","-0.097","0","54758173","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1053285","VMANC.7R8.B","23565.0858","249.783","0.097","0","54758179","I","0.05","0.05","0.05","0.05","B1","IP8","7R8"
"1053281","VMACD.7R8.R","23565.3758","250.073","-0.097","0","54758174","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"1053285","VMANC.7R8.B","23565.3758","250.073","0.097","0","54758180","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272527","VCDCR.7R8.R","23565.3758","250.073","-0.097","0","54744155","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272528","VCDCR.7R8.B","23565.3758","250.073","0.097","0","54744157","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272527","VCDCR.7R8.R","23568.1878","252.885","-0.097","0","54744156","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272528","VCDCR.7R8.B","23568.1878","252.885","0.097","0","54744158","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"55383406","VAMFC.7R8.R","23568.1878","252.885","-0.097","0","55389831","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"964060","VMAAF.7R8.R","23568.1878","252.885","-0.097","0","55499380","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"1526951","VMAAE.7R8.B","23568.1878","252.885","0.097","0","54759697","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272530","VAMEB.7R8.B","23568.1878","252.885","0.097","0","54744161","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"55383406","VAMFC.7R8.R","23568.4878","253.185","-0.097","0","55389832","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272530","VAMEB.7R8.B","23568.4878","253.185","0.097","0","54744162","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"1526951","VMAAE.7R8.B","23568.4878","253.185","0.097","0","54759698","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"964060","VMAAF.7R8.R","23568.4878","253.185","-0.097","0","55499381","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272531","VCDA.7R8.R","23568.4878","253.185","-0.097","0","54744163","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272532","VCDA.7R8.B","23568.4878","253.185","0.097","0","54744165","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272532","VCDA.7R8.B","23575.4878","260.185","0.097","0","54744166","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272531","VCDA.7R8.R","23575.4878","260.185","-0.097","0","54744164","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"55391590","VMAAK.A7R8.R","23575.4878","260.185","-0.097","0","55393314","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272534","VMAAB.7R8.B","23575.4878","260.185","0.097","0","54744169","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"55391570","VAMXK.7R8.R","23575.4878","260.185","-0.097","0","55393312","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272534","VMAAB.7R8.B","23575.7878","260.485","0.097","0","54744170","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"55391590","VMAAK.A7R8.R","23575.7878","260.485","-0.097","0","55393315","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"55391570","VAMXK.7R8.R","23575.7878","260.485","-0.097","0","55393313","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272536","VCDCH.7R8.B","23575.7878","260.485","0.097","0","54744173","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"272535","VCDCH.7R8.R","23575.7878","260.485","-0.097","0","54744171","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272537","VABBG.7R8.C","23582.4878","267.185","-0.097","0","54744176","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272535","VCDCH.7R8.R","23582.4878","267.185","-0.097","0","54744172","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272536","VCDCH.7R8.B","23582.4878","267.185","0.097","0","54744174","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"1053673","VMACD.7R8.B","23582.4878","267.185","0.097","0","54758779","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"1053625","VMACC.7R8.R","23582.4878","267.185","-0.097","0","54758731","E","0.04","0.04","0.04","0.04","B2","IP8","7R8"
"272537","VABBG.7R8.C","23582.4878","267.185","0.097","0","54744175","I","0.04","0.04","0.04","0.04","B1","IP8","7R8"
"1053625","VMACC.7R8.R","23582.7878","267.485","-0.097","0","54758732","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1053673","VMACD.7R8.B","23582.7878","267.485","0.097","0","54758780","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"1616645","VFCDO.B7R8.B","23583.1228","267.82","0.097","0","54759949","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"1616544","VFCDO.B7R8.R","23583.1228","267.82","-0.097","0","54759929","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"272537","VABBG.7R8.C","23583.1428","267.84","-0.097","0","54744178","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1616544","VFCDO.B7R8.R","23583.1428","267.84","-0.097","0","54759930","E","0.0315","0.0315","0.0315","0.0315","B2","IP8","7R8"
"1616645","VFCDO.B7R8.B","23583.1428","267.84","0.097","0","54759950","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"272537","VABBG.7R8.C","23583.1428","267.84","0.097","0","54744177","I","0.0315","0.0315","0.0315","0.0315","B1","IP8","7R8"
"396224","VSSG.7R8.R","23583.5667","268.2639","-0.097","0","54746777","E","0.029","0.0241","0.029","0.029","B2","IP8","7R8"
"396223","VSSG.7R8.B","23583.5667","268.2639","0.097","0","54746775","I","0.029","0.0241","0.029","0.029","B1","IP8","7R8"
"396223","VSSG.7R8.B","23585.769","270.4662","0.097","0","54746776","I","0.029","0.0241","0.029","0.029","B1","IP8","7R8"
"396224","VSSG.7R8.R","23585.769","270.4662","-0.097","0","54746778","E","0.029","0.0241","0.029","0.029","B2","IP8","7R8"
"378057","BPM_A.7R8.B1","23585.9578","270.655","0.097","0","54745050","I","0.024","0.024","0.024","0.024","B1","IP8","7R8"
"378058","BPM_A.7R8.B2","23585.9578","270.655","-0.097","0","54745052","E","0.024","0.024","0.024","0.024","B2","IP8","7R8"
"378057","BPM_A.7R8.B1","23586.4172","271.1144","0.097","0","54745051","I","0.024","0.024","0.024","0.024","B1","IP8","7R8"
"378058","BPM_A.7R8.B2","23586.4172","271.1144","-0.097","0","54745053","E","0.024","0.024","0.024","0.024","B2","IP8","7R8"
"391876","VSSB.7R8.B","23586.44821","271.14541","0.097","0","54746571","I","0.02202","0.01714","0.02202","0.02202","B1","IP8","7R8"
"391877","VSSB.7R8.R","23586.44821","271.14541","-0.097","0","54746573","E","0.02202","0.01714","0.02202","0.02202","B2","IP8","7R8"
"391877","VSSB.7R8.R","23595.88341","280.58061","-0.097","0","54746574","E","0.02202","0.01714","0.02202","0.02202","B2","IP8","7R8"
"391876","VSSB.7R8.B","23595.88341","280.58061","0.097","0","54746572","I","0.02202","0.01714","0.02202","0.02202","B1","IP8","7R8"
