"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"383532","VAMGD.B4L1.X","26582.3932","-76.49","0","0","54745191","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"1066754","VMCKG.B4L1.X","26582.3932","-76.49","0","0","54758945","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383532","VAMGD.B4L1.X","26582.7432","-76.14","0","0","54745192","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"1066754","VMCKG.B4L1.X","26582.7432","-76.14","0","0","54758946","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360564","VCELB.C4L1.X","26582.7432","-76.14","0","0","54760605","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360564","VCELB.C4L1.X","26586.6592","-72.224","0","0","54760606","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"383533","VMCKB.B4L1.X","26586.6592","-72.224","0","0","54745193","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383533","VMCKB.B4L1.X","26587.0092","-71.874","0","0","54745194","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360566","VCELB.D4L1.X","26587.0092","-71.874","0","0","54760607","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360566","VCELB.D4L1.X","26590.9252","-67.958","0","0","54760608","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"383534","VAMGD.A4L1.X","26590.9252","-67.958","0","0","54745195","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"1066756","VMCKG.A4L1.X","26590.9252","-67.958","0","0","54758947","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383534","VAMGD.A4L1.X","26591.2752","-67.608","0","0","54745196","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"1066756","VMCKG.A4L1.X","26591.2752","-67.608","0","0","54758948","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360568","VCELB.E4L1.X","26591.2752","-67.608","0","0","54760609","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360568","VCELB.E4L1.X","26595.1912","-63.692","0","0","54760610","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"383535","VMCKB.A4L1.X","26595.1912","-63.692","0","0","54745197","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383535","VMCKB.A4L1.X","26595.5412","-63.342","0","0","54745198","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360570","VCELB.F4L1.X","26595.5412","-63.342","0","0","54760611","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360570","VCELB.F4L1.X","26599.4572","-59.426","0","0","54760612","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"383536","VCTND.4L1.X","26599.4572","-59.426","0","0","54745199","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383536","VCTND.4L1.X","26599.7812","-59.102","0","0","54745200","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"54767325","VAEHNA.4L1.X","26599.7812","-59.102","0","0","54811278","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"1053509","VMANC.4L1.X","26599.7812","-59.102","0","0","54898930","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"1053509","VMANC.4L1.X","26600.0812","-58.802","0","0","54898931","IE","0.05","0.05","0.05","0.05","---","ip1","4L1"
"641438","VVGSW.A4L1.X","26600.0812","-58.802","0","0","54898917","IE","0.05","0.05","0.05","0.05","---","ip1","4L1"
"641438","VVGSW.A4L1.X","26600.1662","-58.717","0","0","54898918","IE","0.05","0.05","0.05","0.05","---","ip1","4L1"
"54767495","VMANC.A4L1.X","26600.1662","-58.717","0","0","54811280","IE","0.05","0.05","0.05","0.05","---","ip1","4L1"
"54767495","VMANC.A4L1.X","26600.4262","-58.457","0","0","54811281","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"54767325","VAEHNA.4L1.X","26600.4262","-58.457","0","0","54811279","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"104622","BPMSY.4L1","26600.4262","-58.457","0","0","54741739","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"47562520","BPMSY.4L1.B1","26600.5087","-58.3745","0","0","54765654","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"47562528","BPMSY.4L1.B2","26600.6287","-58.2545","0","0","54765662","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"104622","BPMSY.4L1","26600.7112","-58.172","0","0","54741740","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"47562520","BPMSY.4L1.B1","26600.7937","-58.0895","0","0","54765655","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"47562528","BPMSY.4L1.B2","26600.9137","-57.9695","0","0","54765663","IE","0.04","0.04","0.04","0.04","---","ip1","4L1"
"396227","VSSK.3L1.X","26601.0078","-57.8754","0","0","54746783","IE","0.0298","0.0347","0.0347","0.0347","---","ip1","3L1"
"396227","VSSK.3L1.X","26603.6973","-55.1859","0","0","54746784","IE","0.0298","0.0347","0.0347","0.0347","---","ip1","3L1"
"391940","VSSG.B3L1.X","26604.045277","-54.837923","0","0","54746699","IE","0.0241","0.029","0.029","0.029","---","ip1","3L1"
"391940","VSSG.B3L1.X","26613.763977","-45.119223","0","0","54746700","IE","0.0241","0.029","0.029","0.029","---","ip1","3L1"
"391941","VSSG.1L1.X","26614.030891","-44.852309","0","0","54746701","IE","0.0241","0.029","0.029","0.029","---","ip1","1L1"
"391941","VSSG.1L1.X","26627.226591","-31.656609","0","0","54746702","IE","0.0241","0.029","0.029","0.029","---","ip1","1L1"
"249442","BPMS.2L1","26627.2643","-31.6189","0","0","54743635","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","2L1"
"249442","BPMS.2L1","26627.4873","-31.3959","0","0","54743636","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","2L1"
"391942","VSSL.1L1.X","26627.669777","-31.213423","0","0","54746703","IE","0.0192","0.0241","0.0241","0.0241","---","ip1","1L1"
"391942","VSSL.1L1.X","26636.328777","-22.554423","0","0","54746704","IE","0.0192","0.0241","0.0241","0.0241","---","ip1","1L1"
"807717","VAX1A.1L1.X","26636.7032","-22.18","0","0","54755913","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"380908","VAXAA.1L1.X","26636.7782","-22.105","0","0","54745107","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5782126","VAXB.A1L1.X","26636.7782","-22.105","0","0","54764650","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5782126","VAXB.A1L1.X","26636.7852","-22.098","0","0","54764651","IE","0.029","0.029","0.029","0.029","---","ip1","1L1"
"5782126","VAXB.A1L1.X","26636.8487","-22.0345","0","0","54764652","IE","0.029","0.029","0.029","0.029","---","ip1","1L1"
"5782126","VAXB.A1L1.X","26636.85803","-22.02517","0","0","54764653","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5782126","VAXB.A1L1.X","26636.9682","-21.915","0","0","54764654","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"380908","VAXAA.1L1.X","26636.9682","-21.915","0","0","54745108","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"1966143","VMDQB.1L1.X","26636.9682","-21.915","0","0","54760487","IE","0.03","0.03","0.03","0.03","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.0682","-21.815","0","0","54764694","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.0735","-21.8097","0","0","54764695","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.0791","-21.8041","0","0","54764696","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"1966143","VMDQB.1L1.X","26637.0832","-21.8","0","0","54760488","IE","0.03","0.03","0.03","0.03","---","ip1","1L1"
"807717","VAX1A.1L1.X","26637.0832","-21.8","0","0","54755914","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.1041","-21.7791","0","0","54764697","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.1205","-21.7627","0","0","54764698","IE","0.0345","0.0345","0.0345","0.0345","---","ip1","1L1"
"6080256","BPMWF.A1L1.B2","26637.1442","-21.739","0","0","54764740","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080255","BPMWF.A1L1.B1","26637.1442","-21.739","0","0","54764738","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.2615","-21.6217","0","0","54764699","IE","0.0345","0.0345","0.0345","0.0345","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.2779","-21.6053","0","0","54764700","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080256","BPMWF.A1L1.B2","26637.3342","-21.549","0","0","54764741","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080255","BPMWF.A1L1.B1","26637.3342","-21.549","0","0","54764739","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.4024","-21.4808","0","0","54764701","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.408","-21.4752","0","0","54764702","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1L1"
"6080223","BPMWK.1L1","26637.4282","-21.455","0","0","54764703","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1L1"
"807714","VVGST.1L1.X","26637.6292","-21.254","0","0","54755911","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"807714","VVGST.1L1.X","26637.7042","-21.179","0","0","54755912","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"807712","VFCDO.A1L1.X","26637.7042","-21.179","0","0","54755902","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"807712","VFCDO.A1L1.X","26637.7242","-21.159","0","0","54755903","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5554705","VC1S.A1L1.X","26637.7242","-21.159","0","0","54764580","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5554705","VC1S.A1L1.X","26637.7402","-21.143","0","0","54764581","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1L1"
"5554705","VC1S.A1L1.X","26637.7916","-21.0916","0","0","54764582","IE","0.017","0.017","0.017","0.017","---","ip1","1L1"
"5554705","VC1S.A1L1.X","26639.8542","-19.029","0","0","54764583","IE","0.017","0.017","0.017","0.017","---","ip1","1L1"
"807713","VC1JP.1L1.X","26639.8542","-19.029","0","0","54755904","IE","0.017","0.017","0.017","0.017","---","ip1","1L1"
"807713","VC1JP.1L1.X","26639.8697","-19.0135","0","0","54755905","IE","0.017","0.017","0.017","0.017","---","ip1","1L1"
"807713","VC1JP.1L1.X","26639.8912","-18.992","0","0","54755906","IE","0.02","0.02","0.02","0.02","---","ip1","1L1"
"807713","VC1JP.1L1.X","26640.1162","-18.767","0","0","54755907","IE","0.0243","0.0243","0.0243","0.0243","---","ip1","1L1"
"807713","VC1JP.1L1.X","26640.2342","-18.649","0","0","54755908","IE","0.023","0.023","0.023","0.023","---","ip1","1L1"
"807713","VC1JP.1L1.X","26640.3352","-18.548","0","0","54755909","IE","0.05","0.05","0.05","0.05","---","ip1","1L1"
"807713","VC1JP.1L1.X","26640.3552","-18.528","0","0","54755910","IE","0.05","0.05","0.05","0.05","---","ip1","1L1"
"5481181","VC1JX.1L1.X","26640.3552","-18.528","0","0","54764561","IE","0.06","0.06","0.06","0.06","---","ip1","1L1"
"5481181","VC1JX.1L1.X","26644.4292","-14.454","0","0","54764562","IE","0.06","0.06","0.06","0.06","---","ip1","1L1"
"5481181","VC1JX.1L1.X","26644.5292","-14.354","0","0","54764563","IE","0.04","0.04","0.04","0.04","---","ip1","1L1"
"5481181","VC1JX.1L1.X","26645.6762","-13.207","0","0","54764564","IE","0.04","0.04","0.04","0.04","---","ip1","1L1"
"807722","VC1JX.1R1.X","13.207","13.207","0","0","54755919","IE","0.04","0.04","0.04","0.04","---","ip1","1R1"
"807722","VC1JX.1R1.X","14.325","14.325","0","0","54755920","IE","0.04","0.04","0.04","0.04","---","ip1","1R1"
"807722","VC1JX.1R1.X","14.425","14.425","0","0","54755921","IE","0.06","0.06","0.06","0.06","---","ip1","1R1"
"807722","VC1JX.1R1.X","18.499","18.499","0","0","54755922","IE","0.06","0.06","0.06","0.06","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.499","18.499","0","0","54764565","IE","0.05","0.05","0.05","0.05","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.519","18.519","0","0","54764566","IE","0.05","0.05","0.05","0.05","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.62","18.62","0","0","54764567","IE","0.023","0.023","0.023","0.023","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.738","18.738","0","0","54764568","IE","0.0243","0.0243","0.0243","0.0243","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.963","18.963","0","0","54764569","IE","0.02","0.02","0.02","0.02","---","ip1","1R1"
"5481182","VC1JP.1R1.X","18.9845","18.9845","0","0","54764570","IE","0.017","0.017","0.017","0.017","---","ip1","1R1"
"5481182","VC1JP.1R1.X","19","19","0","0","54764571","IE","0.017","0.017","0.017","0.017","---","ip1","1R1"
"5554702","VC1S.A1R1.X","19","19","0","0","54764576","IE","0.017","0.017","0.017","0.017","---","ip1","1R1"
"5554702","VC1S.A1R1.X","21.0626","21.0626","0","0","54764577","IE","0.017","0.017","0.017","0.017","---","ip1","1R1"
"5554702","VC1S.A1R1.X","21.114","21.114","0","0","54764578","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"5554702","VC1S.A1R1.X","21.13","21.13","0","0","54764579","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"807719","VFCDO.A1R1.X","21.13","21.13","0","0","54755915","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"807719","VFCDO.A1R1.X","21.15","21.15","0","0","54755916","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"807720","VVGST.1R1.X","21.15","21.15","0","0","54755917","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"807720","VVGST.1R1.X","21.225","21.225","0","0","54755918","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"6080224","BPMWK.1R1","21.44","21.44","0","0","54764704","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1R1"
"6080224","BPMWK.1R1","21.4602","21.4602","0","0","54764705","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1R1"
"6080224","BPMWK.1R1","21.4658","21.4658","0","0","54764706","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080224","BPMWK.1R1","21.5903","21.5903","0","0","54764707","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080224","BPMWK.1R1","21.6067","21.6067","0","0","54764708","IE","0.0345","0.0345","0.0345","0.0345","---","ip1","1R1"
"6080268","BPMWF.A1R1.B2","21.724","21.724","0","0","54764744","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080267","BPMWF.A1R1.B1","21.724","21.724","0","0","54764742","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080224","BPMWK.1R1","21.7477","21.7477","0","0","54764709","IE","0.0345","0.0345","0.0345","0.0345","---","ip1","1R1"
"6080224","BPMWK.1R1","21.7641","21.7641","0","0","54764710","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080224","BPMWK.1R1","21.7891","21.7891","0","0","54764711","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080224","BPMWK.1R1","21.7947","21.7947","0","0","54764712","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1R1"
"807728","VAX1B.1R1.X","21.799","21.799","0","0","54755923","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"6080224","BPMWK.1R1","21.8","21.8","0","0","54764713","IE","0.0316","0.0316","0.0316","0.0316","---","ip1","1R1"
"1966146","VMDQB.A1R1.X","21.8","21.8","0","0","54760489","IE","0.03","0.03","0.03","0.03","---","ip1","1R1"
"6080268","BPMWF.A1R1.B2","21.914","21.914","0","0","54764745","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"6080267","BPMWF.A1R1.B1","21.914","21.914","0","0","54764743","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","1R1"
"1966146","VMDQB.A1R1.X","21.915","21.915","0","0","54760490","IE","0.03","0.03","0.03","0.03","---","ip1","1R1"
"14297731","VAXB.A1R1.X","21.915","21.915","0","0","54765081","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"14297731","VAXB.A1R1.X","22.02517","22.02517","0","0","54765082","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"14297731","VAXB.A1R1.X","22.0345","22.0345","0","0","54765083","IE","0.029","0.029","0.029","0.029","---","ip1","1R1"
"14297731","VAXB.A1R1.X","22.098","22.098","0","0","54765084","IE","0.029","0.029","0.029","0.029","---","ip1","1R1"
"14297731","VAXB.A1R1.X","22.105","22.105","0","0","54765085","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"807728","VAX1B.1R1.X","22.18","22.18","0","0","54755924","IE","0.0315","0.0315","0.0315","0.0315","---","ip1","1R1"
"391380","VSSL.1R1.X","22.554408","22.554408","0","0","54745563","IE","0.0192","0.0241","0.0241","0.0241","---","ip1","1R1"
"391380","VSSL.1R1.X","31.213408","31.213408","0","0","54745564","IE","0.0192","0.0241","0.0241","0.0241","---","ip1","1R1"
"241889","BPMS.2R1","31.3959","31.3959","0","0","54741933","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","2R1"
"241889","BPMS.2R1","31.6189","31.6189","0","0","54741934","IE","0.0301","0.0301","0.0301","0.0301","---","ip1","2R1"
"391381","VSSG.2R1.X","31.656574","31.656574","0","0","54745565","IE","0.0241","0.029","0.029","0.029","---","ip1","2R1"
"391381","VSSG.2R1.X","44.852274","44.852274","0","0","54745566","IE","0.0241","0.029","0.029","0.029","---","ip1","2R1"
"391382","VSSG.3R1.X","45.0443","45.0443","0","0","54745567","IE","0.0241","0.029","0.029","0.029","---","ip1","3R1"
"391382","VSSG.3R1.X","54.763","54.763","0","0","54745568","IE","0.0241","0.029","0.029","0.029","---","ip1","3R1"
"396180","VSSK.3R1.X","54.9496","54.9496","0","0","54746705","IE","0.0298","0.0347","0.0347","0.0347","---","ip1","3R1"
"396180","VSSK.3R1.X","57.6391","57.6391","0","0","54746706","IE","0.0298","0.0347","0.0347","0.0347","---","ip1","3R1"
"104595","BPMSY.4R1","58.172","58.172","0","0","54741651","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"47562514","BPMSY.4R1.B1","58.2545","58.2545","0","0","54765648","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"47562522","BPMSY.4R1.B2","58.3745","58.3745","0","0","54765656","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"104595","BPMSY.4R1","58.457","58.457","0","0","54741652","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"279364","VAEHN.4R1.X","58.457","58.457","0","0","54744321","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"1053523","VMAND.4R1.X","58.457","58.457","0","0","54758597","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"47562514","BPMSY.4R1.B1","58.5395","58.5395","0","0","54765649","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"47562522","BPMSY.4R1.B2","58.6595","58.6595","0","0","54765657","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"1053523","VMAND.4R1.X","58.717","58.717","0","0","54758598","IE","0.05","0.05","0.05","0.05","---","ip1","4R1"
"641436","VVGSW.A4R1.X","58.717","58.717","0","0","54755239","IE","0.05","0.05","0.05","0.05","---","ip1","4R1"
"641436","VVGSW.A4R1.X","58.802","58.802","0","0","54755240","IE","0.05","0.05","0.05","0.05","---","ip1","4R1"
"1053515","VMANC.4R1.X","58.802","58.802","0","0","54758589","IE","0.05","0.05","0.05","0.05","---","ip1","4R1"
"1053515","VMANC.4R1.X","59.102","59.102","0","0","54758590","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"279364","VAEHN.4R1.X","59.102","59.102","0","0","54744322","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"383537","VCTNC.4R1.X","59.102","59.102","0","0","54745201","IE","0.04","0.04","0.04","0.04","---","ip1","4R1"
"383537","VCTNC.4R1.X","59.302","59.302","0","0","54745202","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360572","VCELB.A4R1.X","59.302","59.302","0","0","54760613","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360572","VCELB.A4R1.X","63.218","63.218","0","0","54760614","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"383538","VMCKB.A4R1.X","63.218","63.218","0","0","54745203","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383538","VMCKB.A4R1.X","63.568","63.568","0","0","54745204","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360574","VCELB.B4R1.X","63.568","63.568","0","0","54760615","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360574","VCELB.B4R1.X","67.484","67.484","0","0","54760616","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"1066762","VMCKG.A4R1.X","67.484","67.484","0","0","54758953","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383539","VAMGD.A4R1.X","67.484","67.484","0","0","54745205","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"1066762","VMCKG.A4R1.X","67.834","67.834","0","0","54758954","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383539","VAMGD.A4R1.X","67.834","67.834","0","0","54745206","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360576","VCELB.C4R1.X","67.834","67.834","0","0","54760617","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360576","VCELB.C4R1.X","71.75","71.75","0","0","54760618","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"383540","VMCKB.B4R1.X","71.75","71.75","0","0","54745207","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383540","VMCKB.B4R1.X","72.1","72.1","0","0","54745208","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360578","VCELB.D4R1.X","72.1","72.1","0","0","54760619","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360578","VCELB.D4R1.X","76.016","76.016","0","0","54760620","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"383541","VAMGD.B4R1.X","76.016","76.016","0","0","54745209","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"1066764","VMCKG.B4R1.X","76.016","76.016","0","0","54758955","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"1066764","VMCKG.B4R1.X","76.366","76.366","0","0","54758956","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383541","VAMGD.B4R1.X","76.366","76.366","0","0","54745210","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360580","VCELB.E4R1.X","76.366","76.366","0","0","54760621","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360580","VCELB.E4R1.X","80.282","80.282","0","0","54760622","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"383542","VMCKB.C4R1.X","80.282","80.282","0","0","54745211","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"383542","VMCKB.C4R1.X","80.632","80.632","0","0","54745212","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"2360582","VCELB.F4R1.X","80.632","80.632","0","0","54760623","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"2360582","VCELB.F4R1.X","84.548","84.548","0","0","54760624","IE","0.064","0.0265","0.064","0.064","---","ip1","4R1"
"279365","VMCKB.D4R1.X","84.548","84.548","0","0","54744323","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"279365","VMCKB.D4R1.X","84.898","84.898","0","0","54744324","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"279366","VCTNB.4R1.X","84.898","84.898","0","0","54744325","IE","0.064","0.0265","0.064","0.0265","---","ip1","4R1"
"279366","VCTNB.4R1.X","89","89","0","0","54744326","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279367","VMBGA.A4R1.X","89","89","0","0","54744327","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279367","VMBGA.A4R1.X","89.4","89.4","0","0","54744328","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279368","VCDW.A4R1.X","89.4","89.4","0","0","54744329","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279368","VCDW.A4R1.X","95.3","95.3","0","0","54744330","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279369","VAMGN.4R1.X","95.3","95.3","0","0","54744331","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"1318227","VMBGG.A4R1.X","95.3","95.3","0","0","54759473","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"1318227","VMBGG.A4R1.X","95.7","95.7","0","0","54759474","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279369","VAMGN.4R1.X","95.7","95.7","0","0","54744332","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279370","VCDW.B4R1.X","95.7","95.7","0","0","54744333","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279370","VCDW.B4R1.X","101.6","101.6","0","0","54744334","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279371","VMBGA.B4R1.X","101.6","101.6","0","0","54744335","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279371","VMBGA.B4R1.X","102","102","0","0","54744336","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279372","VCDW.C4R1.X","102","102","0","0","54744337","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279372","VCDW.C4R1.X","107.9","107.9","0","0","54744338","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279373","VAMGC.4R1.X","107.9","107.9","0","0","54744339","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"1956375","VMBGG.D4R1.X","107.9","107.9","0","0","54760479","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"1956375","VMBGG.D4R1.X","108.3","108.3","0","0","54760480","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279373","VAMGC.4R1.X","108.3","108.3","0","0","54744340","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279374","VCDW.D4R1.X","108.3","108.3","0","0","54744341","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279374","VCDW.D4R1.X","114.2","114.2","0","0","54744342","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
"279375","VMBGA.C4R1.X","114.2","114.2","0","0","54744343","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4R1"
