"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"616848","TCDSD.4L6.B1","16621.327","-40.475","-0.122529","0","54753763","E","0.026","0.026","0.026","0.026","B1","IP6","4L6"
"616848","TCDSD.4L6.B1","16624.627","-37.175","-0.122529","0","54753764","E","0.026","0.026","0.026","0.026","B1","IP6","4L6"
"1861734","VCTCZ.A4L6.B","16624.627","-37.175","-0.123","0","54760459","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"847567","VCTYE.4L6.R","16624.827","-36.975","0.014","0.02","54756012","I","0.0335","0.0335","0.0335","0.0335","B2","IP6","4L6"
"1861734","VCTCZ.A4L6.B","16624.827","-36.975","-0.123","0","54760460","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"847567","VCTYE.4L6.R","16624.827","-36.975","0.097","0.02","54756011","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847595","VAMST.4L6.R","16624.827","-36.975","0.097","0","54756067","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"1875494","VMSDO.A4L6.B","16624.827","-36.975","-0.123","0","54760471","E","0.0915","0.0915","0.0915","0.0915","B1","IP6","4L6"
"864601","VAMSZ.4L6.B","16624.827","-36.975","-0.123","0","54756757","E","0.0915","0.0915","0.0915","0.0915","B1","IP6","4L6"
"2038797","VMSDU.A4L6.R","16624.827","-36.975","0.097","0","54760515","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847595","VAMST.4L6.R","16625.127","-36.675","0.097","0","54756068","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"1875494","VMSDO.A4L6.B","16625.127","-36.675","-0.123","0","54760472","E","0.0915","0.0915","0.0915","0.0915","B1","IP6","4L6"
"864601","VAMSZ.4L6.B","16625.127","-36.675","-0.123","0","54756758","E","0.0915","0.0915","0.0915","0.0915","B1","IP6","4L6"
"2038797","VMSDU.A4L6.R","16625.127","-36.675","0.097","0","54760516","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"47576700","VCSD.A4L6.R","16625.127","-36.675","0.102618","0","54765694","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576667","VCSD.A4L6.B","16625.127000091","-36.674999909","-0.09326776","0","54765664","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576700","VCSD.A4L6.R","16628.736999898","-33.065000102","0.101761113","0","54765695","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576667","VCSD.A4L6.B","16628.73700002","-33.06499998","-0.093986032","0","54765665","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847601","VAMSY.D4L6.B","16629.737","-32.065","-0.095","0","54756079","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847748","VAMSU.D4L6.R","16629.737","-32.065","0.102","0","54756365","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847748","VAMSU.D4L6.R","16630.036999992","-31.765000008","0.102070686","0","54756366","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847601","VAMSY.D4L6.B","16630.036999994","-31.765000006","-0.09494031","0","54756080","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576702","VCSD.B4L6.R","16630.037","-31.765","0.101456","0","54765696","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576669","VCSD.B4L6.B","16630.037000091","-31.764999909","-0.09424576","0","54765666","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576702","VCSD.B4L6.R","16633.646999898","-28.155000102","0.100599113","0","54765697","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576669","VCSD.B4L6.B","16633.64700002","-28.15499998","-0.094964032","0","54765667","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847600","VAMSY.C4L6.B","16634.647","-27.155","-0.096","0","54756077","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847747","VAMSU.C4L6.R","16634.647","-27.155","0.1","0","54756363","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847747","VAMSU.C4L6.R","16634.946999992","-26.855000008","0.100070686","0","54756364","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847600","VAMSY.C4L6.B","16634.946999994","-26.855000006","-0.09594031","0","54756078","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576708","VCSD.E4L6.R","16634.947","-26.855","0.100295","0","54765702","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576671","VCSD.C4L6.B","16634.947000091","-26.854999909","-0.09522376","0","54765668","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576708","VCSD.E4L6.R","16638.556999898","-23.245000102","0.099438113","0","54765703","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576671","VCSD.C4L6.B","16638.55700002","-23.24499998","-0.095942032","0","54765669","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847599","VAMSY.B4L6.B","16639.557","-22.245","-0.097","0","54756075","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847746","VAMSU.B4L6.R","16639.557","-22.245","0.099","0","54756361","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847746","VAMSU.B4L6.R","16639.856999992","-21.945000008","0.099070686","0","54756362","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847599","VAMSY.B4L6.B","16639.856999994","-21.945000006","-0.09694031","0","54756076","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576704","VCSD.C4L6.R","16639.857","-21.945","0.099134","0","54765698","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576673","VCSD.D4L6.B","16639.857000091","-21.944999909","-0.09620176","0","54765670","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576704","VCSD.C4L6.R","16643.466999898","-18.335000102","0.098277113","0","54765699","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576673","VCSD.D4L6.B","16643.46700002","-18.33499998","-0.096920032","0","54765671","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847598","VAMSY.A4L6.B","16644.467","-17.335","-0.098","0","54756073","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847745","VAMSU.A4L6.R","16644.467","-17.335","0.098","0","54756359","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847745","VAMSU.A4L6.R","16644.766999992","-17.035000008","0.098070686","0","54756360","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847598","VAMSY.A4L6.B","16644.766999994","-17.035000006","-0.09794031","0","54756074","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576706","VCSD.D4L6.R","16644.767","-17.035","0.097973","0","54765700","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576675","VCSD.E4L6.B","16644.767000091","-17.034999909","-0.09717976","0","54765672","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576706","VCSD.D4L6.R","16648.376999898","-13.425000102","0.097116113","0","54765701","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576675","VCSD.E4L6.B","16648.37700002","-13.42499998","-0.097898032","0","54765673","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847572","VAMSX.4L6.B","16649.377","-12.425","-0.099","0","54756021","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847744","VAMSV.4L6.R","16649.377","-12.425","0.097","0","54756357","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847744","VAMSV.4L6.R","16649.676999992","-12.125000008","0.097070686","0","54756358","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847572","VAMSX.4L6.B","16649.676999994","-12.125000006","-0.09894031","0","54756022","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576722","VCSD.F4L6.R","16649.677","-12.125","0.100815","0","54765714","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576711","VCSD.F4L6.B","16649.677000091","-12.124999909","-0.09506776","0","54765704","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576722","VCSD.F4L6.R","16653.286999929","-8.515000071","0.100096727","0","54765715","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576711","VCSD.F4L6.B","16653.28700002","-8.51499998","-0.095786032","0","54765705","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847597","VAMSW.B4L6.B","16654.287","-7.515","-0.097","0","54756071","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847743","VAMSW.B4L6.R","16654.287","-7.515","0.1","0","54756355","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847743","VAMSW.B4L6.R","16654.586999994","-7.215000006","0.10005969","0","54756356","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847597","VAMSW.B4L6.B","16654.586999994","-7.215000006","-0.09694031","0","54756072","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576724","VCSD.G4L6.R","16654.587","-7.215","0.099837","0","54765716","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576713","VCSD.G4L6.B","16654.587000091","-7.214999909","-0.09604576","0","54765706","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576724","VCSD.G4L6.R","16658.196999929","-3.605000071","0.099118727","0","54765717","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576713","VCSD.G4L6.B","16658.19700002","-3.60499998","-0.096764032","0","54765707","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847596","VAMSW.A4L6.B","16659.197","-2.605","-0.098","0","54756069","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"847742","VAMSW.A4L6.R","16659.197","-2.605","0.099","0","54756353","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847742","VAMSW.A4L6.R","16659.496999994","-2.305000006","0.09905969","0","54756354","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4L6"
"847596","VAMSW.A4L6.B","16659.496999994","-2.305000006","-0.09794031","0","54756070","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4L6"
"47576726","VCSD.H4L6.R","16659.497","-2.305","0.098859","0","54765718","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576715","VCSD.H4L6.B","16659.497000091","-2.304999909","-0.09702376","0","54765708","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"47576726","VCSD.H4L6.R","16663.106999929","1.304999929","0.098140727","0","54765719","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4L6"
"47576715","VCSD.H4L6.B","16663.10700002","1.30500002","-0.097742032","0","54765709","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4L6"
"847946","VAMSW.A4R6.R","16664.107","2.305","0.098","0","54756743","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847870","VAMSW.A4R6.B","16664.107","2.305","-0.099","0","54756597","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847946","VAMSW.A4R6.R","16664.406999994","2.604999994","0.09805969","0","54756744","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847870","VAMSW.A4R6.B","16664.406999994","2.604999994","-0.09894031","0","54756598","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"47576730","VCSD.G4R6.R","16664.407","2.605","0.097881","0","54765722","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576717","VCSD.A4R6.B","16664.407000091","2.605000091","-0.09800176","0","54765710","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576730","VCSD.G4R6.R","16668.016999929","6.214999929","0.097162727","0","54765723","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576717","VCSD.A4R6.B","16668.01700002","6.21500002","-0.098720032","0","54765711","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847869","VAMSW.B4R6.B","16669.017","7.215","-0.1","0","54756595","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847945","VAMSW.B4R6.R","16669.017","7.215","0.097","0","54756741","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847945","VAMSW.B4R6.R","16669.316999994","7.514999994","0.09705969","0","54756742","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847869","VAMSW.B4R6.B","16669.316999994","7.514999994","-0.09994031","0","54756596","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"47576728","VCSD.F4R6.R","16669.317","7.515","0.096903","0","54765720","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576719","VCSD.C4R6.B","16669.317000091","7.515000091","-0.09897976","0","54765712","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576728","VCSD.F4R6.R","16672.926999929","11.124999929","0.096184727","0","54765721","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576719","VCSD.C4R6.B","16672.92700002","11.12500002","-0.099698032","0","54765713","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847944","VAMSX.4R6.R","16673.927","12.125","0.096","0","54756739","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847868","VAMSV.4R6.B","16673.927","12.125","-0.101","0","54756593","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847868","VAMSV.4R6.B","16674.226999994","12.424999994","-0.10094031","0","54756594","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847944","VAMSX.4R6.R","16674.226999994","12.424999994","0.09605969","0","54756740","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"47576678","VCSD.A4R6.R","16674.227","12.425","0.099015","0","54765674","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576689","VCSD.D4R6.B","16674.22700013","12.42500013","-0.095787748","0","54765684","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576678","VCSD.A4R6.R","16677.836999929","16.034999929","0.098296727","0","54765675","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576689","VCSD.D4R6.B","16677.837000028","16.035000028","-0.096644635","0","54765685","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847943","VAMSY.A4R6.R","16678.837","17.035","0.098","0","54756737","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847773","VAMSU.A4R6.B","16678.837","17.035","-0.098","0","54756411","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847773","VAMSU.A4R6.B","16679.136999992","17.334999992","-0.097929314","0","54756412","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847943","VAMSY.A4R6.R","16679.136999994","17.334999994","0.09805969","0","54756738","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"47576680","VCSD.B4R6.R","16679.137","17.335","0.098037","0","54765676","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576691","VCSD.B4R6.B","16679.13700013","17.33500013","-0.096948748","0","54765686","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576680","VCSD.B4R6.R","16682.746999929","20.944999929","0.097318727","0","54765677","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576691","VCSD.B4R6.B","16682.747000028","20.945000028","-0.097805635","0","54765687","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847942","VAMSY.B4R6.R","16683.747","21.945","0.097","0","54756735","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847867","VAMSU.B4R6.B","16683.747","21.945","-0.099","0","54756591","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847867","VAMSU.B4R6.B","16684.046999992","22.244999992","-0.098929314","0","54756592","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847942","VAMSY.B4R6.R","16684.046999994","22.244999994","0.09705969","0","54756736","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"47576682","VCSD.C4R6.R","16684.047","22.245","0.097059","0","54765678","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576697","VCSD.F4R6.B","16684.04700013","22.24500013","-0.098110748","0","54765692","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576682","VCSD.C4R6.R","16687.656999929","25.854999929","0.096340727","0","54765679","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576697","VCSD.F4R6.B","16687.657000028","25.855000028","-0.098967635","0","54765693","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847941","VAMSY.C4R6.R","16688.657","26.855","0.096","0","54756733","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847866","VAMSU.C4R6.B","16688.657","26.855","-0.1","0","54756589","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847866","VAMSU.C4R6.B","16688.956999992","27.154999992","-0.099929314","0","54756590","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847941","VAMSY.C4R6.R","16688.956999994","27.154999994","0.09605969","0","54756734","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"47576684","VCSD.D4R6.R","16688.957","27.155","0.096081","0","54765680","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576693","VCSD.E4R6.B","16688.95700013","27.15500013","-0.099271748","0","54765688","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576684","VCSD.D4R6.R","16692.566999929","30.764999929","0.095362727","0","54765681","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576693","VCSD.E4R6.B","16692.567000028","30.765000028","-0.100128635","0","54765689","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847940","VAMSY.D4R6.R","16693.567","31.765","0.095","0","54756731","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"847865","VAMSU.D4R6.B","16693.567","31.765","-0.101","0","54756587","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847865","VAMSU.D4R6.B","16693.866999992","32.064999992","-0.100929314","0","54756588","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847940","VAMSY.D4R6.R","16693.866999994","32.064999994","0.09505969","0","54756732","I","0.0295","0.0295","0.0295","0.0295","B2","IP6","4R6"
"47576686","VCSD.E4R6.R","16693.867","32.065","0.095103","0","54765682","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576695","VCSD.G4R6.B","16693.86700013","32.06500013","-0.100432748","0","54765690","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"47576686","VCSD.E4R6.R","16697.476999929","35.674999929","0.094384727","0","54765683","I","0.0285","0.0285","0.0285","0.0285","B2","IP6","4R6"
"47576695","VCSD.G4R6.B","16697.477000028","35.675000028","-0.101289635","0","54765691","E","0.0285","0.0285","0.0285","0.0285","B1","IP6","4R6"
"847760","VAMSZ.4R6.R","16698.477","36.675","0.094","0","54756387","I","0.0915","0.0915","0.0915","0.0915","B2","IP6","4R6"
"847856","VAMST.4R6.B","16698.477","36.675","-0.103","0","54756567","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"1875500","VMSDO.A4R6.R","16698.477","36.675","0.094","0","54760473","I","0.0915","0.0915","0.0915","0.0915","B2","IP6","4R6"
"2038795","VMSDU.A4R6.B","16698.477","36.675","-0.103","0","54760513","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"2038795","VMSDU.A4R6.B","16698.776999967","36.974999967","-0.102858628","0","54760514","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"1875500","VMSDO.A4R6.R","16698.776999976","36.974999976","0.094119381","0","54760474","I","0.0915","0.0915","0.0915","0.0915","B2","IP6","4R6"
"847856","VAMST.4R6.B","16698.776999992","36.974999992","-0.102929314","0","54756568","E","0.0295","0.0295","0.0295","0.0295","B1","IP6","4R6"
"847760","VAMSZ.4R6.R","16698.776999994","36.974999994","0.09405969","0","54756388","I","0.0915","0.0915","0.0915","0.0915","B2","IP6","4R6"
"847864","VCTYE.4R6.B","16698.777","36.975","-0.014","0.02","54756584","E","0.0335","0.0335","0.0335","0.0335","B1","IP6","4R6"
"1861735","VCTCZ.A4R6.R","16698.777","36.975","0.094","0","54760461","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"847864","VCTYE.4R6.B","16698.777","36.975","-0.097","0.02","54756583","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"1861735","VCTCZ.A4R6.R","16698.977","37.175","0.094","0","54760462","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"103281","TCDSD.4R6.B2","16698.977","37.175","0.123042","0","54741581","I","0.026","0.026","0.026","0.026","B2","IP6","4R6"
"103281","TCDSD.4R6.B2","16702.277","40.475","0.123042","0","54741582","I","0.026","0.026","0.026","0.026","B2","IP6","4R6"
"847759","VMZAT.4R6.R","16702.277","40.475","0.123","0","54756385","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"847759","VMZAT.4R6.R","16702.527","40.725","0.123","0","54756386","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"616849","TCDSU.4R6.B2","16702.527","40.725","0.122491","0","54753765","I","0.026","0.026","0.026","0.026","B2","IP6","4R6"
"847864","VCTYE.4R6.B","16705.777","43.975","-0.014","0.02","54756586","E","0.0335","0.0335","0.0335","0.0335","B1","IP6","4R6"
"847864","VCTYE.4R6.B","16705.777","43.975","-0.097","0.02","54756585","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"963880","VMAAF.A4R6.B","16705.777","43.975","-0.097","0","54757311","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847863","VAMFA.A4R6.B","16705.777","43.975","-0.097","0","54756581","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"616849","TCDSU.4R6.B2","16705.827","44.025","0.122491","0","54753766","I","0.026","0.026","0.026","0.026","B2","IP6","4R6"
"847758","VMZAU.4R6.R","16705.827","44.025","0.122","0","54756383","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"963880","VMAAF.A4R6.B","16706.077","44.275","-0.097","0","54757312","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847863","VAMFA.A4R6.B","16706.077","44.275","-0.097","0","54756582","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847862","VCDDL.4R6.B","16706.077","44.275","-0.097","0","54756579","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847758","VMZAU.4R6.R","16706.127","44.325","0.122","0","54756384","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.127","44.325","0.122","0","54741813","I","0.026","0.026","0.064","0.064","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.168","44.366","0.122","0","54741814","I","0.064","0.026","0.064","0.064","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.269","44.467","0.122","0","54741815","I","0.064","0.039","0.064","0.064","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.485","44.683","0.122","0","54741816","I","0.064","0.039","0.064","0.064","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.586","44.784","0.122","0","54741817","I","0.064","0.026","0.064","0.064","B2","IP6","4R6"
"181627","BTVSE.A4R6.B2","16706.627","44.825","0.122","0","54741818","I","0.064","0.026","0.064","0.064","B2","IP6","4R6"
"847939","VMZAV.4R6.R","16706.627","44.825","0.122","0","54756729","I","0.064","0.026","0.064","0.026","B2","IP6","4R6"
"847939","VMZAV.4R6.R","16706.927","45.125","0.122","0","54756730","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"181628","BPMSE.4R6.B2","16706.927","45.125","0.122","0","54741819","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"181628","BPMSE.4R6.B2","16707.212","45.41","0.122","0","54741820","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"963770","VMZAK.A4R6.R","16707.212","45.41","0.122","0","54757305","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"847938","VAMEM.A4R6.R","16707.212","45.41","0.122","0","54756727","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"847938","VAMEM.A4R6.R","16707.562","45.76","0.122","0","54756728","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"963770","VMZAK.A4R6.R","16707.562","45.76","0.122","0","54757306","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"847937","VCDIF.4R6.R","16707.562","45.76","0.122","0","54756725","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"847862","VCDDL.4R6.B","16707.662","45.86","-0.097","0","54756580","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864612","VMAAB.A4R6.B","16707.662","45.86","-0.097","0","54756777","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864612","VMAAB.A4R6.B","16707.962","46.16","-0.097","0","54756778","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"377633","BPMSA.4R6.B1","16707.962","46.16","-0.097","0","54744896","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"377633","BPMSA.4R6.B1","16708.247","46.445","-0.097","0","54744897","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864611","VMAAB.B4R6.B","16708.247","46.445","-0.097","0","54756775","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864611","VMAAB.B4R6.B","16708.547","46.745","-0.097","0","54756776","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864610","VCDDI.4R6.B","16708.547","46.745","-0.097","0","54756773","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"864610","VCDDI.4R6.B","16713.696","51.894","-0.097","0","54756774","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847861","VAMFG.4R6.B","16713.696","51.894","-0.097","0","54756577","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"964140","VMAAF.B4R6.B","16713.696","51.894","-0.097","0","54757371","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847937","VCDIF.4R6.R","16713.984","52.182","0.122","0","54756726","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"963728","VMZAK.B4R6.R","16713.984","52.182","0.122","0","54757301","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"964140","VMAAF.B4R6.B","16713.996","52.194","-0.097","0","54757372","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847861","VAMFG.4R6.B","16713.996","52.194","-0.097","0","54756578","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"847860","VCTCT.4R6.B","16713.996","52.194","-0.097","0","54756575","E","0.04","0.04","0.04","0.04","B1","IP6","4R6"
"963728","VMZAK.B4R6.R","16714.334","52.532","0.122","0","54757302","I","0.065","0.065","0.065","0.065","B2","IP6","4R6"
"847935","VFCDR.A4R6.R","16714.334","52.532","0.122","0","54756723","I","0.075","0.075","0.075","0.075","B2","IP6","4R6"
"847935","VFCDR.A4R6.R","16714.358","52.556","0.122","0","54756724","I","0.075","0.075","0.075","0.075","B2","IP6","4R6"
