"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"758335","VMGIB.B5R7.R","20134.7184","140.556","0.112","0","54755628","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"384219","VCELQ.F5R7.B","20134.7184","140.556","-0.112","0","54745475","E","0.026","0.015","0.0475","0.0475","B1","IP7","5R7"
"384220","VCELQ.F5R7.R","20134.7184","140.556","0.112","0","54745479","I","0.026","0.015","0.0475","0.0475","B2","IP7","5R7"
"53020562","TCAPM.A5R7.B2","20134.7184","140.556","0.112","0","54766066","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"51085508","TCAPM.A5R7","20134.7184","140.556","0","0","54765783","IE","0.04","0.04","0.04","0.04","---","IP7","5R7"
"51085508","TCAPM.A5R7","20134.8434","140.681","0","0","54765784","IE","0.015","0.026","0.015","0.026","---","IP7","5R7"
"53020562","TCAPM.A5R7.B2","20134.8434","140.681","0.112","0","54766067","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"53020562","TCAPM.A5R7.B2","20135.5934","141.431","0.112","0","54766068","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"51085508","TCAPM.A5R7","20135.5934","141.431","0","0","54765785","IE","0.015","0.026","0.015","0.026","---","IP7","5R7"
"53020562","TCAPM.A5R7.B2","20135.7184","141.556","0.112","0","54766069","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"51085508","TCAPM.A5R7","20135.7184","141.556","0","0","54765786","IE","0.04","0.04","0.04","0.04","---","IP7","5R7"
"384219","VCELQ.F5R7.B","20138.2384","144.076","-0.112","0","54745476","E","0.026","0.015","0.0475","0.0475","B1","IP7","5R7"
"384220","VCELQ.F5R7.R","20138.2384","144.076","0.112","0","54745480","I","0.026","0.015","0.0475","0.0475","B2","IP7","5R7"
"758426","VMGIA.B5R7.R","20138.2384","144.076","0.112","0","54755797","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"758366","VMGIA.B5R7.B","20138.2384","144.076","-0.112","0","54755689","E","0.026","0.015","0.026","0.015","B1","IP7","5R7"
"758426","VMGIA.B5R7.R","20138.4384","144.276","0.112","0","54755798","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"758366","VMGIA.B5R7.B","20138.4384","144.276","-0.112","0","54755690","E","0.026","0.015","0.026","0.015","B1","IP7","5R7"
"182524","BPMWE.5R7.B1","20138.4384","144.276","-0.112","0","54741929","E","0.026","0.015","0.026","0.015","B1","IP7","5R7"
"134751","BPMWE.5R7.B2","20138.4384","144.276","0.112","0","54741789","I","0.015","0.026","0.015","0.026","B2","IP7","5R7"
"182524","BPMWE.5R7.B1","20138.4964","144.334","-0.112","0","54741930","E","0.03","0.03","0.03","0.03","B1","IP7","5R7"
"134751","BPMWE.5R7.B2","20138.4964","144.334","0.112","0","54741790","I","0.03","0.03","0.03","0.03","B2","IP7","5R7"
"182524","BPMWE.5R7.B1","20138.6654","144.503","-0.112","0","54741931","E","0.03","0.03","0.03","0.03","B1","IP7","5R7"
"134751","BPMWE.5R7.B2","20138.6654","144.503","0.112","0","54741791","I","0.03","0.03","0.03","0.03","B2","IP7","5R7"
"134751","BPMWE.5R7.B2","20138.7234","144.561","0.112","0","54741792","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","5R7"
"182524","BPMWE.5R7.B1","20138.7234","144.561","-0.112","0","54741932","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","5R7"
"758365","VMHDA.6R7.B","20138.7234","144.561","-0.112","0","54755687","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"758425","VMHDA.6R7.R","20138.7234","144.561","0.112","0","54755795","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"758365","VMHDA.6R7.B","20138.8234","144.661","-0.112","0","54755688","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758425","VMHDA.6R7.R","20138.8234","144.661","0.112","0","54755796","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758364","VCDTY.6R7.B","20138.8234","144.661","-0.112","0","54755685","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820155","TCAPC.6R7.B2","20138.8234","144.661","0.112","0","54755943","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"820155","TCAPC.6R7.B2","20138.9484","144.786","0.112","0","54755944","I","0.015","0.026","0.015","0.026","B2","IP7","6R7"
"820155","TCAPC.6R7.B2","20139.6984","145.536","0.112","0","54755945","I","0.015","0.026","0.015","0.026","B2","IP7","6R7"
"758364","VCDTY.6R7.B","20139.7634","145.601","-0.112","0","54755686","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875344","VMTIA.A6R7.B","20139.7634","145.601","-0.112","0","54756845","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758363","VAMTA.A6R7.B","20139.7634","145.601","-0.112","0","54755683","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820155","TCAPC.6R7.B2","20139.8234","145.661","0.112","0","54755946","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1067082","VMIAL.A6R7.R","20139.8234","145.661","0.112","0","54759029","I","0.08","0.08","0.08","0.08","B2","IP7","6R7"
"1067082","VMIAL.A6R7.R","20140.2234","146.061","0.112","0","54759030","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758422","VCDTG.6R7.R","20140.2234","146.061","0.112","0","54755793","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758363","VAMTA.A6R7.B","20140.2834","146.121","-0.112","0","54755684","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875344","VMTIA.A6R7.B","20140.2834","146.121","-0.112","0","54756846","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"281887","TCSG.6R7.B1","20140.2834","146.121","-0.112","0","54744527","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"281887","TCSG.6R7.B1","20141.7634","147.601","-0.112","0","54744528","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"875342","VMTIA.B6R7.B","20141.7634","147.601","-0.112","0","54756843","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758362","VAMTZ.B6R7.B","20141.7634","147.601","-0.112","0","54755681","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875342","VMTIA.B6R7.B","20142.2834","148.121","-0.112","0","54756844","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758362","VAMTZ.B6R7.B","20142.2834","148.121","-0.112","0","54755682","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"50331392","TCSPMKH.A6R7.B1","20142.2834","148.121","0","0","54765767","IE","0.03","0.04","0.04","0.04","---","IP7","6R7"
"52430911","TCSPM.6R7.B1","20142.2834","148.121","0","0","54765859","IE","0.03","0.04","0.04","0.04","---","IP7","6R7"
"40086475","TCPCV.A6R7.B2","20143.4264","149.264","0.112","0","54765241","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"50331392","TCSPMKH.A6R7.B1","20143.7634","149.601","0","0","54765768","IE","0.03","0.04","0.04","0.04","---","IP7","6R7"
"52430911","TCSPM.6R7.B1","20143.7634","149.601","0","0","54765860","IE","0.03","0.04","0.04","0.04","---","IP7","6R7"
"758361","VAMTZ.C6R7.B","20143.7634","149.601","-0.112","0","54755679","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875340","VMTIA.C6R7.B","20143.7634","149.601","-0.112","0","54756841","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758422","VCDTG.6R7.R","20143.8234","149.661","0.112","0","54755794","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758421","VAMLC.A6R7.R","20143.8234","149.661","0.112","0","54755791","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1117154","VMIAL.B6R7.R","20143.8234","149.661","0.112","0","54759445","I","0.08","0.08","0.08","0.08","B2","IP7","6R7"
"758421","VAMLC.A6R7.R","20144.2234","150.061","0.112","0","54755792","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1117154","VMIAL.B6R7.R","20144.2234","150.061","0.112","0","54759446","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758361","VAMTZ.C6R7.B","20144.2834","150.121","-0.112","0","54755680","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875340","VMTIA.C6R7.B","20144.2834","150.121","-0.112","0","54756842","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758360","VCDSM.6R7.B","20144.2834","150.121","-0.112","0","54755677","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"40086475","TCPCV.A6R7.B2","20144.9064","150.744","0.112","0","54765242","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"968718","VANIC.6R7.C","20146.1844","152.022","0.112","0","54757506","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758360","VCDSM.6R7.B","20146.1844","152.022","-0.112","0","54755678","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1079708","VMJNC.6R7.B","20146.1844","152.022","-0.112","0","54759195","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1079734","VMJND.6R7.R","20146.1844","152.022","0.112","0","54759213","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"968718","VANIC.6R7.C","20146.1844","152.022","-0.112","0","54757505","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1079708","VMJNC.6R7.B","20146.4644","152.302","-0.112","0","54759196","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"1079734","VMJND.6R7.R","20146.4644","152.302","0.112","0","54759214","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"1508076","VVGSH.A6R7.B","20146.4644","152.302","-0.112","0","54759655","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"1508082","VVGSH.6R7.R","20146.4644","152.302","0.112","0","54759661","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"1508082","VVGSH.6R7.R","20146.5494","152.387","0.112","0","54759662","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"1508076","VVGSH.A6R7.B","20146.5494","152.387","-0.112","0","54759656","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"1079724","VMJND.6R7.B","20146.5494","152.387","-0.112","0","54759207","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"1079718","VMJNC.6R7.R","20146.5494","152.387","0.112","0","54759201","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"968718","VANIC.6R7.C","20146.8294","152.667","0.112","0","54757508","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1079718","VMJNC.6R7.R","20146.8294","152.667","0.112","0","54759202","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1079724","VMJND.6R7.B","20146.8294","152.667","-0.112","0","54759208","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"968718","VANIC.6R7.C","20146.8294","152.667","-0.112","0","54757507","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758418","VCDSW.6R7.R","20146.8294","152.667","0.112","0","54755789","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758359","VAMTA.D6R7.B","20146.8294","152.667","-0.112","0","54755675","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875338","VMTIA.D6R7.B","20146.8294","152.667","-0.112","0","54756839","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758359","VAMTA.D6R7.B","20147.3494","153.187","-0.112","0","54755676","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875338","VMTIA.D6R7.B","20147.3494","153.187","-0.112","0","54756840","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"691005","TCLA.A6R7.B1","20147.3494","153.187","-0.112","0","54755295","E","0.04","0.03","0.04","0.04","B1","IP7","6R7"
"691005","TCLA.A6R7.B1","20148.8294","154.667","-0.112","0","54755296","E","0.04","0.03","0.04","0.04","B1","IP7","6R7"
"758358","VAMTA.E6R7.B","20148.8294","154.667","-0.112","0","54755673","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875336","VMTIA.E6R7.B","20148.8294","154.667","-0.112","0","54756837","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875336","VMTIA.E6R7.B","20149.3494","155.187","-0.112","0","54756838","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758358","VAMTA.E6R7.B","20149.3499","155.1875","-0.112","0","54755674","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758357","VCDTP.6R7.B","20149.3499","155.1875","-0.112","0","54755671","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758418","VCDSW.6R7.R","20152.3854","158.223","0.112","0","54755790","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758417","VAMTA.A6R7.R","20152.3854","158.223","0.112","0","54755787","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"875532","VMTIA.A6R7.R","20152.3854","158.223","0.112","0","54756985","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758357","VCDTP.6R7.B","20152.4459","158.2835","-0.112","0","54755672","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1117128","VMIAL.A6R7.B","20152.4459","158.2835","-0.112","0","54759425","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758356","VAMLB.A6R7.B","20152.4459","158.2835","-0.112","0","54755669","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758356","VAMLB.A6R7.B","20152.8459","158.6835","-0.112","0","54755670","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1117128","VMIAL.A6R7.B","20152.8459","158.6835","-0.112","0","54759426","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758355","VCDTG.A6R7.B","20152.8459","158.6835","-0.112","0","54755667","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875532","VMTIA.A6R7.R","20152.9054","158.743","0.112","0","54756986","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758417","VAMTA.A6R7.R","20152.9059","158.7435","0.112","0","54755788","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758326","VCDSS.A6R7.R","20152.9059","158.7435","0.112","0","54818036","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"281889","TCSM.A6R7.B2","20152.9059","158.7435","0.112","0","54744531","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"758326","VCDSS.A6R7.R","20154.3859","160.2235","0.112","0","54818037","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"281889","TCSM.A6R7.B2","20154.3859","160.2235","0.112","0","54744532","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"758416","VAMTZ.B6R7.R","20154.3859","160.2235","0.112","0","54755785","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"875530","VMTIA.B6R7.R","20154.3859","160.2235","0.112","0","54756983","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758416","VAMTZ.B6R7.R","20154.9059","160.7435","0.112","0","54755786","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"875530","VMTIA.B6R7.R","20154.9059","160.7435","0.112","0","54756984","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"103528","TCSG.A6R7.B2","20154.9059","160.7435","0.112","0","54741633","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"103528","TCSG.A6R7.B2","20156.3859","162.2235","0.112","0","54741634","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"875528","VMTIA.C6R7.R","20156.3859","162.2235","0.112","0","54756981","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758415","VAMTZ.C6R7.R","20156.3859","162.2235","0.112","0","54755783","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758355","VCDTG.A6R7.B","20156.4459","162.2835","-0.112","0","54755668","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758354","VAMLB.B6R7.B","20156.4459","162.2835","-0.112","0","54755665","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1117126","VMIAL.B6R7.B","20156.4459","162.2835","-0.112","0","54759423","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758354","VAMLB.B6R7.B","20156.8459","162.6835","-0.112","0","54755666","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1117126","VMIAL.B6R7.B","20156.8459","162.6835","-0.112","0","54759424","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758353","VCDTN.6R7.B","20156.8459","162.6835","-0.112","0","54755663","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875528","VMTIA.C6R7.R","20156.9059","162.7435","0.112","0","54756982","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758415","VAMTZ.C6R7.R","20156.9059","162.7435","0.112","0","54755784","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758412","VCDTO.6R7.R","20156.9059","162.7435","0.112","0","54755777","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"103529","TCSM.B6R7.B2","20156.9059","162.7435","0.112","0","54741635","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"103529","TCSM.B6R7.B2","20158.3859","164.2235","0.112","0","54741636","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"103530","TCSG.B6R7.B2","20158.9059","164.7435","0.112","0","54741637","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"103530","TCSG.B6R7.B2","20160.3859","166.2235","0.112","0","54741638","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"758412","VCDTO.6R7.R","20161.9159","167.7535","0.112","0","54755778","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758353","VCDTN.6R7.B","20161.9159","167.7535","-0.112","0","54755664","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"968721","VMHSB.B6R7.B","20161.9159","167.7535","-0.112","0","54757511","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"968722","VMHSB.6R7.R","20161.9159","167.7535","0.112","0","54757513","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"968721","VMHSB.B6R7.B","20162.2159","168.0535","-0.112","0","54757512","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"968722","VMHSB.6R7.R","20162.2159","168.0535","0.112","0","54757514","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384304","VCELW.A6R7.B","20162.2159","168.0535","-0.112","0","54745547","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384305","VCELW.A6R7.R","20162.2159","168.0535","0.112","0","54745549","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384304","VCELW.A6R7.B","20166.1509","171.9885","-0.112","0","54745548","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384305","VCELW.A6R7.R","20166.1509","171.9885","0.112","0","54745550","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"1067018","VMJSO.A6R7.B","20166.1509","171.9885","-0.112","0","54759015","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758352","VAMGI.A6R7.B","20166.1509","171.9885","-0.112","0","54755661","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758411","VAMGK.A6R7.R","20166.1509","171.9885","0.112","0","54755775","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"1318211","VMJMO.A6R7.R","20166.1509","171.9885","0.112","0","54759467","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"1318211","VMJMO.A6R7.R","20166.450899772","172.288499772","0.111630287","0","54759468","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758411","VAMGK.A6R7.R","20166.450899979","172.288499979","0.111886903","0","54755776","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758352","VAMGI.A6R7.B","20166.4509","172.2885","-0.112","0","54755662","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1067018","VMJSO.A6R7.B","20166.4509","172.2885","-0.112","0","54759016","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820121","TCAPB.6R7.B2","20166.4509","172.2885","0.112","0","54755937","I","0.0295","0.022","0.0295","0.0295","B2","IP7","6R7"
"1987635","VCDTQ.A6R7.B","20166.4509","172.2885","-0.112","0","54760501","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820121","TCAPB.6R7.B2","20166.8509","172.6885","0.112","0","54755938","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"1987635","VCDTQ.A6R7.B","20166.8509","172.6885","-0.112","0","54760502","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758410","VMHMB.6R7.R","20166.8509","172.6885","0.112","0","54755773","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758351","VMHSB.A6R7.B","20166.8509","172.6885","-0.112","0","54755659","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758410","VMHMB.6R7.R","20167.1509","172.9885","0.112","0","54755774","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758351","VMHSB.A6R7.B","20167.1509","172.9885","-0.112","0","54755660","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384309","VCELW.B6R7.R","20167.1509","172.9885","0.112","0","54745553","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384308","VCELW.B6R7.B","20167.1509","172.9885","-0.112","0","54745551","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384308","VCELW.B6R7.B","20171.0859","176.9235","-0.112","0","54745552","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384309","VCELW.B6R7.R","20171.0859","176.9235","0.112","0","54745554","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"968720","VMJSB.A6R7.B","20171.0859","176.9235","-0.112","0","54757509","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"968723","VMJSB.A6R7.R","20171.0859","176.9235","0.112","0","54757515","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"968723","VMJSB.A6R7.R","20171.385899979","177.223499979","0.111886903","0","54757516","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"968720","VMJSB.A6R7.B","20171.385899979","177.223499979","-0.111886903","0","54757510","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1987634","VCDTK.A6R7.B","20171.3859","177.2235","-0.111856","0","54760499","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820101","TCAPA.6R7.B2","20171.3859","177.2235","0.111","0","54755931","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"820101","TCAPA.6R7.B2","20171.5159","177.3535","0.111","0","54755932","I","0.015","0.026","0.015","0.026","B2","IP7","6R7"
"820101","TCAPA.6R7.B2","20172.7559","178.5935","0.111","0","54755933","I","0.015","0.026","0.015","0.026","B2","IP7","6R7"
"1987634","VCDTK.A6R7.B","20172.885899893","178.723499893","-0.111290513","0","54760500","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"820101","TCAPA.6R7.B2","20172.8859","178.7235","0.111","0","54755934","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758350","VMHAB.6R7.B","20172.8859","178.7235","-0.111139","0","54755657","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758409","VMHAB.6R7.R","20172.8859","178.7235","0.111139","0","54755771","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758409","VMHAB.6R7.R","20173.186399979","179.023999979","0.111025714","0","54755772","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758350","VMHAB.6R7.B","20173.186399979","179.023999979","-0.111025714","0","54755658","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758349","VCDTL.6R7.B","20173.186400321","179.024000321","-0.112697869","0","54755655","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758408","VCDTM.6R7.R","20173.186400325","179.024000325","0.112720488","0","54755769","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758349","VCDTL.6R7.B","20177.7034","183.541","-0.110995","0","54755656","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758348","VAMTA.F6R7.B","20177.703400037","183.541000037","-0.109030035","0","54755653","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14304153","VMTIA.L6R7.B","20177.703400037","183.541000037","-0.109030035","0","54765102","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758408","VCDTM.6R7.R","20177.7634","183.601","0.110995","0","54755770","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758407","VAMLC.B6R7.R","20177.7634","183.601","0.108805","0","54755767","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1549609","VMIAL.C6R7.R","20177.7634","183.601","0.108805","0","54759735","I","0.08","0.08","0.08","0.08","B2","IP7","6R7"
"1549609","VMIAL.C6R7.R","20178.163399696","184.000999696","0.108312049","0","54759736","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758407","VAMLC.B6R7.R","20178.163399972","184.000999972","0.108654204","0","54755768","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758406","VCDSO.6R7.R","20178.163400497","184.001000497","0.111252938","0","54755765","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758348","VAMTA.F6R7.B","20178.2234","184.061","-0.108834","0","54755654","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14304153","VMTIA.L6R7.B","20178.2234","184.061","-0.108834","0","54765103","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"691006","TCLA.B6R7.B1","20178.2234","184.061","-0.1077","0","54755297","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"691006","TCLA.B6R7.B1","20179.703399895","185.540999895","-0.107142053","0","54755298","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"14304151","VMTIA.K6R7.B","20179.703400037","185.541000037","-0.108073035","0","54765100","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758347","VAMTA.G6R7.B","20179.703400037","185.541000037","-0.108073035","0","54755651","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758347","VAMTA.G6R7.B","20180.2234","186.061","-0.107877","0","54755652","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14304151","VMTIA.K6R7.B","20180.2234","186.061","-0.107877","0","54765101","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758264","VCDSF.6R7.B","20180.2234","186.061","-0.107629","0","54755489","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758264","VCDSF.6R7.B","20185.163399649","191.000999649","-0.105766664","0","54755490","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758406","VCDSO.6R7.R","20185.1634","191.001","0.108614","0","54755766","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1096147","VMIAL.D6R7.R","20185.1634","191.001","0.105265","0","54759395","I","0.08","0.08","0.08","0.08","B2","IP7","6R7"
"758405","VAMLD.6R7.R","20185.1634","191.001","0.105265","0","54755763","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758392","VAMLB.C6R7.B","20185.163400028","191.001000028","-0.105415796","0","54755739","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14297520","VMIAL.H6R7.B","20185.163400028","191.001000028","-0.105415796","0","54765069","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1096147","VMIAL.D6R7.R","20185.563399972","191.400999972","0.105114204","0","54759396","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
