"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"181639","BPMWA.A5L4.B2","9973.1992","-23.882","-0.21","0","54741860","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5L4"
"104605","BPMWA.A5L4.B1","9973.1992","-23.882","0.21","0","54741686","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"2351990","VMADF.B5L4.B","9973.1992","-23.882","0.21","0","54760565","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"637375","VAMFE.5L4.B","9973.1992","-23.882","0.21","0","54754131","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"1541215","VMADE.5L4.R","9973.1992","-23.882","-0.21","0","54759711","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5L4"
"637362","VAMEX.5L4.R","9973.1992","-23.882","-0.21","0","54754105","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5L4"
"637375","VAMFE.5L4.B","9973.4992","-23.582","0.21","0","54754132","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"2351990","VMADF.B5L4.B","9973.4992","-23.582","0.21","0","54760566","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"1541215","VMADE.5L4.R","9973.4992","-23.582","-0.21","0","54759712","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637362","VAMEX.5L4.R","9973.4992","-23.582","-0.21","0","54754106","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637361","VCDEU.5L4.R","9973.4992","-23.582","-0.21","0","54754103","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637374","VCDEQ.5L4.B","9973.4992","-23.582","0.21","0","54754129","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637374","VCDEQ.5L4.B","9977.7312","-19.35","0.21","0","54754130","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"964678","VMAAF.B5L4.B","9977.7312","-19.35","0.21","0","54757469","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637373","VAMWB.5L4.B","9977.7312","-19.35","0.21","0","54754127","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"964678","VMAAF.B5L4.B","9978.0312","-19.05","0.21","0","54757470","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637373","VAMWB.5L4.B","9978.0312","-19.05","0.21","0","54754128","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"1314645","VCDFZ.5L4.B","9978.0312","-19.05","0.21","0","54759455","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637361","VCDEU.5L4.R","9978.3312","-18.75","-0.21","0","54754104","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"2354952","VMAAE.F5L4.R","9978.3312","-18.75","-0.21","0","54760567","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"2354952","VMAAE.F5L4.R","9978.6312","-18.45","-0.21","0","54760568","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"1314645","VCDFZ.5L4.B","9978.6312","-18.45","0.21","0","54759456","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"479343","APWL.B5L4.B2","9978.6312","-18.45","-0.21","0","54753017","E","0.0414","0.0414","0.0414","0.0414","B2","IP4","5L4"
"637351","VAMFG.5L4.B","9978.6312","-18.45","0.21","0","54754087","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"964144","VMAAF.A5L4.B","9978.6312","-18.45","0.21","0","54757375","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637351","VAMFG.5L4.B","9978.9312","-18.15","0.21","0","54754088","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"964144","VMAAF.A5L4.B","9978.9312","-18.15","0.21","0","54757376","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637350","VCDEX.5L4.B","9978.9312","-18.15","0.21","0","54754085","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"479343","APWL.B5L4.B2","9979.2312","-17.85","-0.21","0","54753018","E","0.0414","0.0414","0.0414","0.0414","B2","IP4","5L4"
"873940","VMAAE.A5L4.R","9979.2312","-17.85","-0.21","0","54756789","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637359","VAMVF.A5L4.R","9979.2312","-17.85","-0.21","0","54754101","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637359","VAMVF.A5L4.R","9979.5312","-17.55","-0.21","0","54754102","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"873940","VMAAE.A5L4.R","9979.5312","-17.55","-0.21","0","54756790","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"479344","APWL.5L4.B2","9979.5312","-17.55","-0.21","0","54753019","E","0.0414","0.0414","0.0414","0.0414","B2","IP4","5L4"
"479344","APWL.5L4.B2","9980.1312","-16.95","-0.21","0","54753020","E","0.0414","0.0414","0.0414","0.0414","B2","IP4","5L4"
"637358","VMANA.B5L4.R","9980.1312","-16.95","-0.21","0","54754099","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637350","VCDEX.5L4.B","9980.3122","-16.769","0.21","0","54754086","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637349","VVSSH.5L4.B","9980.3122","-16.769","0.21","0","54754083","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"637358","VMANA.B5L4.R","9980.3312","-16.75","-0.21","0","54754100","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"758086","VVSSH.5L4.R","9980.3312","-16.75","-0.21","0","54755333","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637349","VVSSH.5L4.B","9980.3972","-16.684","0.21","0","54754084","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"758089","VMANB.5L4.B","9980.3972","-16.684","0.21","0","54755339","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"758086","VVSSH.5L4.R","9980.4162","-16.665","-0.21","0","54755334","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"758087","VMANA.A5L4.R","9980.4162","-16.665","-0.21","0","54755335","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"758087","VMANA.A5L4.R","9980.6162","-16.465","-0.21","0","54755336","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637357","VCDET.5L4.R","9980.6162","-16.465","-0.21","0","54754097","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"758089","VMANB.5L4.B","9980.6967","-16.3845","0.21","0","54755340","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"758088","VCDUG.5L4.B","9980.6967","-16.3845","0.21","0","54755337","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"758088","VCDUG.5L4.B","9980.9967","-16.0845","0.21","0","54755338","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"637357","VCDET.5L4.R","9981.1952","-15.886","-0.21","0","54754098","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637356","VMAXA.5L4.R","9981.1952","-15.886","-0.21","0","54754095","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637356","VMAXA.5L4.R","9981.3947","-15.6865","-0.21","0","54754096","E","0.033","0.033","0.033","0.033","B2","IP4","5L4"
"654655","VCACS.5L4.R","9981.6117","-15.4695","-0.21","0","54755287","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637355","VMAOA.A5L4.R","9988.0447","-9.0365","-0.21","0","54754093","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5L4"
"637355","VMAOA.A5L4.R","9988.2447","-8.8365","-0.21","0","54754094","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637354","VCDUB.5L4.R","9988.2447","-8.8365","-0.21","0","54754091","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"654655","VCACS.5L4.R","9988.2617","-8.8195","-0.21","0","54755288","E","0.04","0.04","0.04","0.04","B2","IP4","5L4"
"637348","VCDUB.5L4.B","9988.6377","-8.4435","0.21","0","54754077","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"637354","VCDUB.5L4.R","9988.9027","-8.1785","-0.21","0","54754092","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"654659","VCACS.5L4.B","9989.2787","-7.8025","0.21","0","54755291","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637348","VCDUB.5L4.B","9989.2957","-7.7855","0.21","0","54754078","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"637347","VMAOA.A5L4.B","9989.2957","-7.7855","0.21","0","54754075","I","0.05","0.05","0.05","0.05","B1","IP4","5L4"
"637347","VMAOA.A5L4.B","9989.4957","-7.5855","0.21","0","54754076","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"654659","VCACS.5L4.B","9995.9287","-1.1525","0.21","0","54755292","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637346","VAMFH.5L4.B","9996.1457","-0.9355","0.21","0","54754073","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"964160","VMADF.A5L4.B","9996.1457","-0.9355","0.21","0","54757379","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5L4"
"637346","VAMFH.5L4.B","9996.4457","-0.6355","0.21","0","54754074","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"964160","VMADF.A5L4.B","9996.4457","-0.6355","0.21","0","54757380","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637345","VCDEW.5L4.B","9996.4457","-0.6355","0.21","0","54754071","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637353","VCDJD.B5L4.R","9996.5437","-0.5375","-0.21","0","54754089","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637353","VCDJD.B5L4.R","9996.6937","-0.3875","-0.21","0","54754090","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"1067154","VMZAC.A5L4.R","9996.6937","-0.3875","-0.21","0","54759043","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"758090","VAMVL.A5L4.R","9996.6937","-0.3875","-0.21","0","54755341","E","0.05","0.05","0.06","0.05","B2","IP4","5L4"
"758090","VAMVL.A5L4.R","9997.0387","-0.0425","-0.21","0","54755342","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637555","VCDJD.A5L4.R","9997.0387","-0.0425","-0.21","0","54754493","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"1067154","VMZAC.A5L4.R","9997.0437","-0.0375","-0.21","0","54759044","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637555","VCDJD.A5L4.R","9997.1887","0.1075","-0.21","0","54754494","E","0.05","0.05","0.05","0.05","B2","IP4","5L4"
"637345","VCDEW.5L4.B","9997.4817","0.4005","0.21","0","54754072","I","0.04","0.04","0.04","0.04","B1","IP4","5L4"
"637552","VAMEL.5R4.B","9997.4817","0.4005","0.21","0","54754487","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"963754","VMADE.A5R4.B","9997.4817","0.4005","0.21","0","54757303","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"654661","VCACS.5R4.B","9997.5647","0.4835","0.21","0","54755293","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637552","VAMEL.5R4.B","9997.7817","0.7005","0.21","0","54754488","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"963754","VMADE.A5R4.B","9997.7817","0.7005","0.21","0","54757304","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"654661","VCACS.5R4.B","10004.2147","7.1335","0.21","0","54755294","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637551","VMAOA.A5R4.B","10004.4317","7.3505","0.21","0","54754485","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"637551","VMAOA.A5R4.B","10004.6317","7.5505","0.21","0","54754486","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637550","VCDUC.5R4.B","10004.6317","7.5505","0.21","0","54754483","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637554","VCDUC.5R4.R","10004.8297","7.7485","-0.21","0","54754491","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637550","VCDUC.5R4.B","10005.0947","8.0135","0.21","0","54754484","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637554","VCDUC.5R4.R","10005.2927","8.2115","-0.21","0","54754492","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637553","VMAOA.A5R4.R","10005.2927","8.2115","-0.21","0","54754489","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637553","VMAOA.A5R4.R","10005.4927","8.4115","-0.21","0","54754490","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"654657","VCACS.5R4.R","10005.7097","8.6285","-0.21","0","54755289","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637532","VMAOB.5R4.R","10012.1427","15.0615","-0.21","0","54754447","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"654657","VCACS.5R4.R","10012.3597","15.2785","-0.21","0","54755290","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637532","VMAOB.5R4.R","10012.4432","15.362","-0.21","0","54754448","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"758107","VVSSH.5R4.R","10012.4432","15.362","-0.21","0","54755367","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"758107","VVSSH.5R4.R","10012.5282","15.447","-0.21","0","54755368","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"758108","VMANB.5R4.R","10012.5282","15.447","-0.21","0","54755369","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637547","VMANA.A5R4.B","10012.7357","15.6545","0.21","0","54754477","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"758108","VMANB.5R4.R","10012.8282","15.747","-0.21","0","54755370","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637531","VCDES.5R4.R","10012.8282","15.747","-0.21","0","54754445","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637547","VMANA.A5R4.B","10012.9362","15.855","0.21","0","54754478","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637548","VCDEV.5R4.B","10012.9362","15.855","0.21","0","54754479","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637548","VCDEV.5R4.B","10013.4462","16.365","0.21","0","54754480","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637549","VMANA.B5R4.B","10013.4462","16.365","0.21","0","54754481","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637549","VMANA.B5R4.B","10013.6462","16.565","0.21","0","54754482","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"758110","VVSSH.5R4.B","10013.6462","16.565","0.21","0","54755377","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"758110","VVSSH.5R4.B","10013.7312","16.65","0.21","0","54755378","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"758109","VMANB.5R4.B","10013.7312","16.65","0.21","0","54755371","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"758109","VMANB.5R4.B","10014.0312","16.95","0.21","0","54755372","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"479345","APWL.5R4.B1","10014.0312","16.95","0.21","0","54753021","I","0.0414","0.0414","0.0414","0.0414","B1","IP4","5R4"
"479345","APWL.5R4.B1","10014.6312","17.55","0.21","0","54753022","I","0.0414","0.0414","0.0414","0.0414","B1","IP4","5R4"
"963420","VMAAE.A5R4.B","10014.6312","17.55","0.21","0","54757221","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637546","VAMED.A5R4.B","10014.6312","17.55","0.21","0","54754475","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637546","VAMED.A5R4.B","10014.9312","17.85","0.21","0","54754476","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"963420","VMAAE.A5R4.B","10014.9312","17.85","0.21","0","54757222","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"479346","APWL.B5R4.B1","10014.9312","17.85","0.21","0","54753023","I","0.0414","0.0414","0.0414","0.0414","B1","IP4","5R4"
"637531","VCDES.5R4.R","10015.2312","18.15","-0.21","0","54754446","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637530","VAMFG.5R4.R","10015.2312","18.15","-0.21","0","54754443","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"964142","VMAAF.A5R4.R","10015.2312","18.15","-0.21","0","54757373","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"964142","VMAAF.A5R4.R","10015.5312","18.45","-0.21","0","54757374","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637530","VAMFG.5R4.R","10015.5312","18.45","-0.21","0","54754444","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"479346","APWL.B5R4.B1","10015.5312","18.45","0.21","0","54753024","I","0.0414","0.0414","0.0414","0.0414","B1","IP4","5R4"
"1314650","VCDFZ.5R4.R","10015.5312","18.45","-0.21","0","54759457","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"963656","VMAAE.B5R4.B","10015.5312","18.45","0.21","0","54757279","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637545","VAMEG.5R4.B","10015.5312","18.45","0.21","0","54754473","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637545","VAMEG.5R4.B","10015.8312","18.75","0.21","0","54754474","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"963656","VMAAE.B5R4.B","10015.8312","18.75","0.21","0","54757280","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637544","VCDEU.5R4.B","10015.8312","18.75","0.21","0","54754471","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1314650","VCDFZ.5R4.R","10016.1312","19.05","-0.21","0","54759458","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637529","VAMFB.5R4.R","10016.1312","19.05","-0.21","0","54754441","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1066684","VMAAF.B5R4.R","10016.1312","19.05","-0.21","0","54758931","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1066684","VMAAF.B5R4.R","10016.4312","19.35","-0.21","0","54758932","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637529","VAMFB.5R4.R","10016.4312","19.35","-0.21","0","54754442","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637528","VCDEQ.5R4.R","10016.4312","19.35","-0.21","0","54754439","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637528","VCDEQ.5R4.R","10020.6632","23.582","-0.21","0","54754440","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637544","VCDEU.5R4.B","10020.6632","23.582","0.21","0","54754472","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"964112","VMADF.5R4.R","10020.6632","23.582","-0.21","0","54757369","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637543","VAMEE.5R4.B","10020.6632","23.582","0.21","0","54754469","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"963642","VMADE.B5R4.B","10020.6632","23.582","0.21","0","54757275","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637527","VAMFE.5R4.R","10020.6632","23.582","-0.21","0","54754437","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637543","VAMEE.5R4.B","10020.9632","23.882","0.21","0","54754470","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"963642","VMADE.B5R4.B","10020.9632","23.882","0.21","0","54757276","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"637527","VAMFE.5R4.R","10020.9632","23.882","-0.21","0","54754438","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"964112","VMADF.5R4.R","10020.9632","23.882","-0.21","0","54757370","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"181640","BPMWA.A5R4.B2","10020.9632","23.882","-0.21","0","54741861","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"104606","BPMWA.A5R4.B1","10020.9632","23.882","0.21","0","54741687","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"181640","BPMWA.A5R4.B2","10021.0212","23.94","-0.21","0","54741862","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"104606","BPMWA.A5R4.B1","10021.0212","23.94","0.21","0","54741688","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"104606","BPMWA.A5R4.B1","10021.1902","24.109","0.21","0","54741689","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"181640","BPMWA.A5R4.B2","10021.1902","24.109","-0.21","0","54741863","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"104606","BPMWA.A5R4.B1","10021.2482","24.167","0.21","0","54741690","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"181640","BPMWA.A5R4.B2","10021.2482","24.167","-0.21","0","54741864","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"637526","VMAOA.B5R4.R","10021.2482","24.167","-0.21","0","54754435","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"637542","VMAOA.B5R4.B","10021.2482","24.167","0.21","0","54754467","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"637542","VMAOA.B5R4.B","10021.4482","24.367","0.21","0","54754468","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637526","VMAOA.B5R4.R","10021.4482","24.367","-0.21","0","54754436","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637541","VCDUF.5R4.B","10021.4482","24.367","0.21","0","54754465","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"627718","ADTKH.A5R4.B2","10021.4482","24.367","-0.21","0","54753803","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627718","ADTKH.A5R4.B2","10021.4982","24.417","-0.21","0","54753804","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"637541","VCDUF.5R4.B","10022.2482","25.167","0.21","0","54754466","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628037","ADTKV.A5R4.B1","10022.2482","25.167","0.21","0","54753819","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628037","ADTKV.A5R4.B1","10022.2982","25.217","0.21","0","54753820","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"627718","ADTKH.A5R4.B2","10022.9982","25.917","-0.21","0","54753805","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"627718","ADTKH.A5R4.B2","10023.0482","25.967","-0.21","0","54753806","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627722","ADTKH.B5R4.B2","10023.0482","25.967","-0.21","0","54753811","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627722","ADTKH.B5R4.B2","10023.0982","26.017","-0.21","0","54753812","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"628037","ADTKV.A5R4.B1","10023.7982","26.717","0.21","0","54753821","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"628037","ADTKV.A5R4.B1","10023.8482","26.767","0.21","0","54753822","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628041","ADTKV.B5R4.B1","10023.8482","26.767","0.21","0","54753827","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628041","ADTKV.B5R4.B1","10023.8982","26.817","0.21","0","54753828","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"627722","ADTKH.B5R4.B2","10024.5982","27.517","-0.21","0","54753813","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"627722","ADTKH.B5R4.B2","10024.6482","27.567","-0.21","0","54753814","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637525","VFCDQ.B5R4.R","10024.6482","27.567","-0.21","0","54754433","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637525","VFCDQ.B5R4.R","10024.6702","27.589","-0.21","0","54754434","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"964250","VMZAD.5R4.R","10024.6702","27.589","-0.21","0","54757403","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"964250","VMZAD.5R4.R","10025.0202","27.939","-0.21","0","54757404","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637524","VCDVA.5R4.R","10025.0202","27.939","-0.21","0","54754431","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"628041","ADTKV.B5R4.B1","10025.3982","28.317","0.21","0","54753829","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"628041","ADTKV.B5R4.B1","10025.4482","28.367","0.21","0","54753830","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637540","VFCDQ.A5R4.B","10025.4482","28.367","0.21","0","54754463","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637540","VFCDQ.A5R4.B","10025.4702","28.389","0.21","0","54754464","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"964252","VMZAD.5R4.B","10025.4702","28.389","0.21","0","54757405","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637524","VCDVA.5R4.R","10025.6262","28.545","-0.21","0","54754432","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637523","VFCDQ.C5R4.R","10025.6262","28.545","-0.21","0","54754429","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637523","VFCDQ.C5R4.R","10025.6482","28.567","-0.21","0","54754430","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627720","ADTKH.C5R4.B2","10025.6482","28.567","-0.21","0","54753807","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627720","ADTKH.C5R4.B2","10025.6982","28.617","-0.21","0","54753808","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"964252","VMZAD.5R4.B","10025.8202","28.739","0.21","0","54757406","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637539","VCDVA.5R4.B","10025.8202","28.739","0.21","0","54754461","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637539","VCDVA.5R4.B","10026.4262","29.345","0.21","0","54754462","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637538","VFCDQ.B5R4.B","10026.4262","29.345","0.21","0","54754459","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637538","VFCDQ.B5R4.B","10026.4482","29.367","0.21","0","54754460","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628039","ADTKV.C5R4.B1","10026.4482","29.367","0.21","0","54753823","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628039","ADTKV.C5R4.B1","10026.4982","29.417","0.21","0","54753824","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"627720","ADTKH.C5R4.B2","10027.1982","30.117","-0.21","0","54753809","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"627720","ADTKH.C5R4.B2","10027.2482","30.167","-0.21","0","54753810","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627724","ADTKH.D5R4.B2","10027.2482","30.167","-0.21","0","54753815","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"627724","ADTKH.D5R4.B2","10027.2982","30.217","-0.21","0","54753816","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"628039","ADTKV.C5R4.B1","10027.9982","30.917","0.21","0","54753825","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"628039","ADTKV.C5R4.B1","10028.0482","30.967","0.21","0","54753826","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
