"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"181636","BPMWB.4R2.B2","3452.1384","119.778","-0.087","0","54741848","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"104602","BPMWB.4R2.B1","3452.1384","119.778","0.087","0","54741674","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"1053023","VMABD.4R2.B","3452.1384","119.778","0.097","0","54757775","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"1053005","VMABC.4R2.R","3452.1384","119.778","-0.097","0","54757757","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"1053023","VMABD.4R2.B","3452.4384","120.078","0.097","0","54757776","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"1053005","VMABC.4R2.R","3452.4384","120.078","-0.097","0","54757758","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"640967","VVGST.4R2.R","3452.4384","120.078","-0.097","0","54754765","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"640973","VVGST.4R2.B","3452.4384","120.078","0.097","0","54754771","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"640973","VVGST.4R2.B","3452.5134","120.153","0.097","0","54754772","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"640967","VVGST.4R2.R","3452.5134","120.153","-0.097","0","54754766","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"1053035","VMARC.4R2.B","3452.5134","120.153","0.094","0","54757787","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","4R2"
"1053041","VMARD.4R2.R","3452.5134","120.153","-0.094","0","54757795","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","4R2"
"1053035","VMARC.4R2.B","3452.7734","120.413","0.094","0","54757788","I","0.033","0.033","0.033","0.033","B1","IP2","4R2"
"1053041","VMARD.4R2.R","3452.7734","120.413","-0.094","0","54757796","E","0.033","0.033","0.033","0.033","B2","IP2","4R2"
"391464","VSSJ.4R2.R","3453.363541","121.003141","-0.094","0","54745737","E","0.0265","0.0314","0.0314","0.0314","B2","IP2","4R2"
"391463","VSSJ.4R2.B","3453.363541","121.003141","0.094","0","54745735","I","0.0265","0.0314","0.0314","0.0314","B1","IP2","4R2"
"391463","VSSJ.4R2.B","3464.068241","131.707841","0.094","0","54745736","I","0.0265","0.0314","0.0314","0.0314","B1","IP2","4R2"
"391464","VSSJ.4R2.R","3464.068241","131.707841","-0.094","0","54745738","E","0.0265","0.0314","0.0314","0.0314","B2","IP2","4R2"
"654482","VSSG.4R2.R","3464.276365","131.915965","-0.097","0","54755283","E","0.0241","0.029","0.0241","0.029","B2","IP2","4R2"
"654484","VSSG.4R2.B","3464.276365","131.915965","0.097","0","54755285","I","0.0241","0.029","0.0241","0.029","B1","IP2","4R2"
"654484","VSSG.4R2.B","3476.356465","143.996065","0.097","0","54755286","I","0.0241","0.029","0.0241","0.029","B1","IP2","4R2"
"654482","VSSG.4R2.R","3476.356465","143.996065","-0.097","0","54755284","E","0.0241","0.029","0.0241","0.029","B2","IP2","4R2"
"242870","BPMYB.4R2.B1","3476.3804","144.02","0.097","0","54742151","I","0.03","0.03","0.03","0.03","B1","IP2","4R2"
"242869","BPMYB.4R2.B2","3476.3804","144.02","-0.097","0","54742149","E","0.03","0.03","0.03","0.03","B2","IP2","4R2"
"242870","BPMYB.4R2.B1","3476.5484","144.188","0.097","0","54742152","I","0.03","0.03","0.03","0.03","B1","IP2","4R2"
"242869","BPMYB.4R2.B2","3476.5484","144.188","-0.097","0","54742150","E","0.03","0.03","0.03","0.03","B2","IP2","4R2"
"1652450","VFCDO.A5R2.R","3476.8864","144.526","-0.097","0","54760079","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1652462","VFCDO.A5R2.B","3476.8864","144.526","0.097","0","54760103","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1652450","VFCDO.A5R2.R","3476.9064","144.546","-0.097","0","54760080","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1652462","VFCDO.A5R2.B","3476.9064","144.546","0.097","0","54760104","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1053169","VMABC.5R2.R","3476.9064","144.546","-0.097","0","54757995","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053211","VMAOD.5R2.B","3476.9064","144.546","0.097","0","54758075","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1053169","VMABC.5R2.R","3477.1664","144.806","-0.097","0","54757996","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053211","VMAOD.5R2.B","3477.1664","144.806","0.097","0","54758076","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"641146","VVGSH.A5R2.B","3477.1664","144.806","0.097","0","54754961","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"641127","VVGST.A5R2.R","3477.1714","144.811","-0.097","0","54754931","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"641127","VVGST.A5R2.R","3477.2464","144.886","-0.097","0","54754932","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"641146","VVGSH.A5R2.B","3477.2514","144.891","0.097","0","54754962","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"1818462","VMABD.A5R2.R","3477.2514","144.891","-0.097","0","54760451","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053197","VMANC.5R2.B","3477.2514","144.891","0.097","0","54758047","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"1818462","VMABD.A5R2.R","3477.5414","145.181","-0.097","0","54760452","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053197","VMANC.5R2.B","3477.5414","145.181","0.097","0","54758048","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271905","VCDCG.5R2.B","3477.5414","145.181","0.097","0","54743724","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"104666","BPTX.5R2.B2","3477.5414","145.181","-0.097","0","54741745","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"104666","BPTX.5R2.B2","3477.8264","145.466","-0.097","0","54741746","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"271906","VMACB.5R2.R","3477.8264","145.466","-0.097","0","54743726","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"271906","VMACB.5R2.R","3478.1264","145.766","-0.097","0","54743727","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271904","VCDBA.5R2.R","3478.1264","145.766","-0.097","0","54743722","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271905","VCDCG.5R2.B","3478.4064","146.046","0.097","0","54743725","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271907","VMAAB.5R2.B","3478.4064","146.046","0.097","0","54743728","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271907","VMAAB.5R2.B","3478.7064","146.346","0.097","0","54743729","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271904","VCDBA.5R2.R","3478.7064","146.346","-0.097","0","54743723","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271909","VCDA.A5R2.B","3478.7064","146.346","0.097","0","54743732","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271908","VCDA.A5R2.R","3478.7064","146.346","-0.097","0","54743730","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271909","VCDA.A5R2.B","3485.7064","153.346","0.097","0","54743733","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271908","VCDA.A5R2.R","3485.7064","153.346","-0.097","0","54743731","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"964062","VMAAF.5R2.R","3485.7064","153.346","-0.097","0","54757343","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271910","VAMFD.5R2.R","3485.7064","153.346","-0.097","0","54743734","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271911","VAMED.5R2.B","3485.7064","153.346","0.097","0","54743736","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"963614","VMAAE.5R2.B","3485.7064","153.346","0.097","0","54757257","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271911","VAMED.5R2.B","3486.0064","153.646","0.097","0","54743737","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271910","VAMFD.5R2.R","3486.0064","153.646","-0.097","0","54743735","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"963614","VMAAE.5R2.B","3486.0064","153.646","0.097","0","54757258","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"964062","VMAAF.5R2.R","3486.0064","153.646","-0.097","0","54757344","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271913","VCDFU.B5R2.B","3486.0064","153.646","0.097","0","54743740","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271912","VCDFU.B5R2.R","3486.0064","153.646","-0.097","0","54743738","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"271913","VCDFU.B5R2.B","3488.2064","155.846","0.097","0","54743741","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"271912","VCDFU.B5R2.R","3488.2064","155.846","-0.097","0","54743739","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"6086386","VCDFU.A5R2.B","3488.4064","156.046","0.097","0","54764750","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"6086390","VCDFU.A5R2.R","3488.4064","156.046","-0.097","0","54764754","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"6086390","VCDFU.A5R2.R","3490.6064","158.246","-0.097","0","54764755","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"6086386","VCDFU.A5R2.B","3490.6064","158.246","0.097","0","54764751","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"6086392","VCDFU.C5R2.R","3490.8064","158.446","-0.097","0","54764756","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"6086388","VCDFU.C5R2.B","3490.8064","158.446","0.097","0","54764752","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"6086388","VCDFU.C5R2.B","3493.0064","160.646","0.097","0","54764753","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"6086392","VCDFU.C5R2.R","3493.0064","160.646","-0.097","0","54764757","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"1053435","VMACC.5R2.R","3493.0064","160.646","-0.097","0","54758449","E","0.04","0.04","0.04","0.04","B2","IP2","5R2"
"1053451","VMAND.5R2.B","3493.0064","160.646","0.097","0","54758475","I","0.04","0.04","0.04","0.04","B1","IP2","5R2"
"1053435","VMACC.5R2.R","3493.2964","160.936","-0.097","0","54758450","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053451","VMAND.5R2.B","3493.2964","160.936","0.097","0","54758476","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"641318","VVGSH.B5R2.B","3493.2964","160.936","0.097","0","54755135","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"641302","VVGST.B5R2.R","3493.3014","160.941","-0.097","0","54755111","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"641302","VVGST.B5R2.R","3493.3764","161.016","-0.097","0","54755112","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"641318","VVGSH.B5R2.B","3493.3814","161.021","0.097","0","54755136","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"1053467","VMAOC.5R2.B","3493.3814","161.021","0.097","0","54758501","I","0.05","0.05","0.05","0.05","B1","IP2","5R2"
"1053419","VMABD.B5R2.R","3493.3814","161.021","-0.097","0","54758423","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053419","VMABD.B5R2.R","3493.6414","161.281","-0.097","0","54758424","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1053467","VMAOC.5R2.B","3493.6414","161.281","0.097","0","54758502","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1653992","VFCDO.B5R2.R","3493.6414","161.281","-0.097","0","54760315","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"1653994","VFCDO.B5R2.B","3493.6414","161.281","0.097","0","54760319","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1653994","VFCDO.B5R2.B","3493.6614","161.301","0.097","0","54760320","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","5R2"
"1653992","VFCDO.B5R2.R","3493.6614","161.301","-0.097","0","54760316","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","5R2"
"391467","VSSB.5R2.B","3494.013529","161.653129","0.097","0","54745739","I","0.0177","0.0226","0.0226","0.0226","B1","IP2","5R2"
"391468","VSSB.5R2.R","3494.013529","161.653129","-0.097","0","54745741","E","0.0226","0.0177","0.0226","0.0226","B2","IP2","5R2"
"391468","VSSB.5R2.R","3505.802629","173.442229","-0.097","0","54745742","E","0.0226","0.0177","0.0226","0.0226","B2","IP2","5R2"
"391467","VSSB.5R2.B","3505.802629","173.442229","0.097","0","54745740","I","0.0177","0.0226","0.0226","0.0226","B1","IP2","5R2"
"242877","BPMR.5R2.B1","3505.835","173.4746","0.097","0","54742153","I","0.024","0.024","0.024","0.024","B1","IP2","5R2"
"298148","BPM.5R2.B2","3505.835","173.4746","-0.097","0","54744816","E","0.024","0.024","0.024","0.024","B2","IP2","5R2"
"242877","BPMR.5R2.B1","3506.2944","173.934","0.097","0","54742154","I","0.024","0.024","0.024","0.024","B1","IP2","5R2"
"298148","BPM.5R2.B2","3506.2944","173.934","-0.097","0","54744817","E","0.024","0.024","0.024","0.024","B2","IP2","5R2"
"1652463","VFCDO.A6R2.B","3506.6254","174.265","0.097","0","54760107","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1652451","VFCDO.A6R2.R","3506.6254","174.265","-0.097","0","54760083","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1652451","VFCDO.A6R2.R","3506.6454","174.285","-0.097","0","54760084","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1652463","VFCDO.A6R2.B","3506.6454","174.285","0.097","0","54760108","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1053175","VMABC.6R2.R","3506.6454","174.285","-0.097","0","54758007","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053217","VMAOD.6R2.B","3506.6454","174.285","0.097","0","54758087","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1053175","VMABC.6R2.R","3506.9054","174.545","-0.097","0","54758008","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053217","VMAOD.6R2.B","3506.9054","174.545","0.097","0","54758088","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"641154","VVGSH.A6R2.B","3506.9054","174.545","0.097","0","54754973","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"641135","VVGST.A6R2.R","3506.9104","174.55","-0.097","0","54754943","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"641135","VVGST.A6R2.R","3506.9854","174.625","-0.097","0","54754944","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"641154","VVGSH.A6R2.B","3506.9904","174.63","0.097","0","54754974","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"1053203","VMANC.6R2.B","3506.9904","174.63","0.097","0","54758059","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"1053189","VMACD.6R2.R","3506.9904","174.63","-0.097","0","54758031","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053203","VMANC.6R2.B","3507.2804","174.92","0.097","0","54758060","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"1053189","VMACD.6R2.R","3507.2804","174.92","-0.097","0","54758032","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271916","VCDCF.6R2.R","3507.2804","174.92","-0.097","0","54743750","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271917","VCDCF.6R2.B","3507.2804","174.92","0.097","0","54743752","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271916","VCDCF.6R2.R","3508.8594","176.499","-0.097","0","54743751","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271917","VCDCF.6R2.B","3508.8594","176.499","0.097","0","54743753","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271918","VMAAB.A6R2.R","3508.8594","176.499","-0.097","0","54743754","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271919","VMAAB.A6R2.B","3508.8594","176.499","0.097","0","54743756","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271918","VMAAB.A6R2.R","3509.1594","176.799","-0.097","0","54743755","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271919","VMAAB.A6R2.B","3509.1594","176.799","0.097","0","54743757","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271920","VCDA.A6R2.R","3509.1594","176.799","-0.097","0","54743758","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271921","VCDA.A6R2.B","3509.1594","176.799","0.097","0","54743760","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271920","VCDA.A6R2.R","3516.1594","183.799","-0.097","0","54743759","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271921","VCDA.A6R2.B","3516.1594","183.799","0.097","0","54743761","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271922","VMAAB.B6R2.R","3516.1594","183.799","-0.097","0","54743762","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271923","VMAAB.B6R2.B","3516.1594","183.799","0.097","0","54743764","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271922","VMAAB.B6R2.R","3516.4594","184.099","-0.097","0","54743763","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271923","VMAAB.B6R2.B","3516.4594","184.099","0.097","0","54743765","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271924","VCDA.B6R2.R","3516.4594","184.099","-0.097","0","54743766","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271925","VCDA.B6R2.B","3516.4594","184.099","0.097","0","54743768","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271925","VCDA.B6R2.B","3523.4594","191.099","0.097","0","54743769","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271924","VCDA.B6R2.R","3523.4594","191.099","-0.097","0","54743767","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271927","VAMEB.6R2.B","3523.4594","191.099","0.097","0","54743772","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"1066682","VMAAF.A6R2.R","3523.4594","191.099","-0.097","0","54758929","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"963418","VMAAE.A6R2.B","3523.4594","191.099","0.097","0","54757219","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271926","VAMFB.6R2.R","3523.4594","191.099","-0.097","0","54743770","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271926","VAMFB.6R2.R","3523.7594","191.399","-0.097","0","54743771","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"1066682","VMAAF.A6R2.R","3523.7594","191.399","-0.097","0","54758930","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"963418","VMAAE.A6R2.B","3523.7594","191.399","0.097","0","54757220","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271927","VAMEB.6R2.B","3523.7594","191.399","0.097","0","54743773","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271928","VCDA.C6R2.R","3523.7594","191.399","-0.097","0","54743774","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271929","VCDA.C6R2.B","3523.7594","191.399","0.097","0","54743776","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271928","VCDA.C6R2.R","3530.7594","198.399","-0.097","0","54743775","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271929","VCDA.C6R2.B","3530.7594","198.399","0.097","0","54743777","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271930","VMAAB.C6R2.R","3530.7594","198.399","-0.097","0","54743778","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271931","VMAAB.C6R2.B","3530.7594","198.399","0.097","0","54743780","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271931","VMAAB.C6R2.B","3531.0594","198.699","0.097","0","54743781","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271930","VMAAB.C6R2.R","3531.0594","198.699","-0.097","0","54743779","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271932","VCDA.D6R2.R","3531.0594","198.699","-0.097","0","54743782","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271933","VCDA.D6R2.B","3531.0594","198.699","0.097","0","54743784","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271932","VCDA.D6R2.R","3538.0594","205.699","-0.097","0","54743783","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271933","VCDA.D6R2.B","3538.0594","205.699","0.097","0","54743785","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"963882","VMAAF.B6R2.R","3538.0594","205.699","-0.097","0","54757313","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"963324","VMAAE.B6R2.B","3538.0594","205.699","0.097","0","54757203","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271935","VAMEA.6R2.B","3538.0594","205.699","0.097","0","54743788","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271934","VAMFA.6R2.R","3538.0594","205.699","-0.097","0","54743786","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"963324","VMAAE.B6R2.B","3538.3594","205.999","0.097","0","54757204","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"963882","VMAAF.B6R2.R","3538.3594","205.999","-0.097","0","54757314","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271935","VAMEA.6R2.B","3538.3594","205.999","0.097","0","54743789","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271934","VAMFA.6R2.R","3538.3594","205.999","-0.097","0","54743787","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271936","VCDA.E6R2.R","3538.3594","205.999","-0.097","0","54743790","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271937","VCDA.E6R2.B","3538.3594","205.999","0.097","0","54743792","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271937","VCDA.E6R2.B","3545.3594","212.999","0.097","0","54743793","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271936","VCDA.E6R2.R","3545.3594","212.999","-0.097","0","54743791","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271938","VMAAB.D6R2.R","3545.3594","212.999","-0.097","0","54743794","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271939","VMAAB.D6R2.B","3545.3594","212.999","0.097","0","54743796","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271939","VMAAB.D6R2.B","3545.6594","213.299","0.097","0","54743797","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271938","VMAAB.D6R2.R","3545.6594","213.299","-0.097","0","54743795","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271941","VCDA.F6R2.B","3545.6594","213.299","0.097","0","54743800","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271940","VCDA.F6R2.R","3545.6594","213.299","-0.097","0","54743798","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271940","VCDA.F6R2.R","3552.6594","220.299","-0.097","0","54743799","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271941","VCDA.F6R2.B","3552.6594","220.299","0.097","0","54743801","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"964064","VMAAF.C6R2.R","3552.6594","220.299","-0.097","0","54757345","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"963616","VMAAE.C6R2.B","3552.6594","220.299","0.097","0","54757259","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271943","VAMED.6R2.B","3552.6594","220.299","0.097","0","54743804","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271942","VAMFD.6R2.R","3552.6594","220.299","-0.097","0","54743802","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271943","VAMED.6R2.B","3552.9594","220.599","0.097","0","54743805","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"963616","VMAAE.C6R2.B","3552.9594","220.599","0.097","0","54757260","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"964064","VMAAF.C6R2.R","3552.9594","220.599","-0.097","0","54757346","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271942","VAMFD.6R2.R","3552.9594","220.599","-0.097","0","54743803","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271944","VCDQB.6R2.R","3552.9594","220.599","-0.097","0","54743806","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271945","VCDQA.6R2.B","3552.9594","220.599","0.097","0","54743808","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271945","VCDQA.6R2.B","3558.7544","226.394","0.097","0","54743809","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"382929","VAMTA.A6R2.B","3558.7544","226.394","0.097","0","54745173","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"875454","VMTIA.A6R2.B","3558.7544","226.394","0.097","0","54756929","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271944","VCDQB.6R2.R","3558.8144","226.454","-0.097","0","54743807","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"382930","VMIAA.6R2.R","3558.8144","226.454","-0.097","0","54745175","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"382930","VMIAA.6R2.R","3559.2144","226.854","-0.097","0","54745176","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271951","VCDQF.6R2.R","3559.2144","226.854","-0.097","0","54743814","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"382929","VAMTA.A6R2.B","3559.2744","226.914","0.097","0","54745174","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"875454","VMTIA.A6R2.B","3559.2744","226.914","0.097","0","54756930","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"102347","TCLIB.6R2.B1","3559.2744","226.914","0.097","0","54741555","I","0.04","0.03","0.04","0.04","B1","IP2","6R2"
"102347","TCLIB.6R2.B1","3560.7544","228.394","0.097","0","54741556","I","0.04","0.03","0.04","0.04","B1","IP2","6R2"
"875456","VMTIA.B6R2.B","3560.7544","228.394","0.097","0","54756931","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"382931","VAMTA.B6R2.B","3560.7544","228.394","0.097","0","54745177","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"382931","VAMTA.B6R2.B","3561.2744","228.914","0.097","0","54745178","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"875456","VMTIA.B6R2.B","3561.2744","228.914","0.097","0","54756932","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271948","VCDQE.6R2.B","3561.2744","228.914","0.097","0","54743810","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"271948","VCDQE.6R2.B","3565.9594","233.599","0.097","0","54743811","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
