"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"609453","VAMTA.F5L3.R","6601.9608","-62.76","-0.112","0","54753368","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"758128","VCDSS.B5L3.R","6601.9608","-62.76","-0.112","0","54811260","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"102566","TCSM.B5L3.B2","6601.9608","-62.76","-0.112","0","54741559","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"758128","VCDSS.B5L3.R","6603.4408","-61.28","-0.112","0","54811261","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"102566","TCSM.B5L3.B2","6603.4408","-61.28","-0.112","0","54741560","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"609454","VAMTZ.E5L3.R","6603.4408","-61.28","-0.112","0","54753369","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"875416","VMTIA.E5L3.R","6603.4408","-61.28","-0.112","0","54756897","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"875416","VMTIA.E5L3.R","6603.9608","-60.76","-0.112","0","54756898","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609454","VAMTZ.E5L3.R","6603.9608","-60.76","-0.112","0","54753370","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"102567","TCSG.B5L3.B2","6603.9608","-60.76","-0.112","0","54741561","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"102567","TCSG.B5L3.B2","6605.4408","-59.28","-0.112","0","54741562","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"875418","VMTIA.D5L3.R","6605.4408","-59.28","-0.112","0","54756899","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609455","VAMTA.D5L3.R","6605.4408","-59.28","-0.112","0","54753371","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606201","VCDTG.B5L3.B","6605.5008","-59.22","0.112","0","54753110","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606696","VAMLB.B5L3.B","6605.5008","-59.22","0.112","0","54753141","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"964564","VMIAL.C5L3.B","6605.5008","-59.22","0.112","0","54757459","I","0.08","0.08","0.08","0.08","B1","IP3","5L3"
"964564","VMIAL.C5L3.B","6605.9008","-58.82","0.112","0","54757460","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606696","VAMLB.B5L3.B","6605.9008","-58.82","0.112","0","54753142","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606202","VCDSL.5L3.B","6605.9008","-58.82","0.112","0","54753111","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875418","VMTIA.D5L3.R","6605.9608","-58.76","-0.112","0","54756900","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609455","VAMTA.D5L3.R","6605.9608","-58.76","-0.112","0","54753372","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609456","VCDSK.5L3.R","6605.9608","-58.76","-0.112","0","54753373","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609456","VCDSK.5L3.R","6607.2608","-57.46","-0.112","0","54753374","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"875420","VMTIA.C5L3.R","6607.2608","-57.46","-0.112","0","54756901","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609457","VAMTZ.C5L3.R","6607.2608","-57.46","-0.112","0","54753375","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606202","VCDSL.5L3.B","6607.3208","-57.4","0.112","0","54753112","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"964566","VMIAL.B5L3.B","6607.3208","-57.4","0.112","0","54757461","I","0.08","0.08","0.08","0.08","B1","IP3","5L3"
"606697","VAMLB.A5L3.B","6607.3208","-57.4","0.112","0","54753143","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606697","VAMLB.A5L3.B","6607.7208","-57","0.112","0","54753144","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"964566","VMIAL.B5L3.B","6607.7208","-57","0.112","0","54757462","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606203","VCDTG.A5L3.B","6607.7208","-57","0.112","0","54753113","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875420","VMTIA.C5L3.R","6607.7808","-56.94","-0.112","0","54756902","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609457","VAMTZ.C5L3.R","6607.7808","-56.94","-0.112","0","54753376","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"102568","TCSM.A5L3.B2","6607.7808","-56.94","-0.112","0","54741563","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"758127","VCDSS.A5L3.R","6607.7808","-56.94","-0.112","0","54811258","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"758127","VCDSS.A5L3.R","6609.2608","-55.46","-0.112","0","54811259","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"102568","TCSM.A5L3.B2","6609.2608","-55.46","-0.112","0","54741564","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"609458","VAMTA.B5L3.R","6609.2608","-55.46","-0.112","0","54753377","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"875422","VMTIA.B5L3.R","6609.2608","-55.46","-0.112","0","54756903","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"875422","VMTIA.B5L3.R","6609.7808","-54.94","-0.112","0","54756904","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609458","VAMTA.B5L3.R","6609.7808","-54.94","-0.112","0","54753378","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"281846","TCSG.A5L3.B2","6609.7808","-54.94","-0.112","0","54744457","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"281846","TCSG.A5L3.B2","6611.2608","-53.46","-0.112","0","54744458","E","0.03","0.04","0.04","0.04","B2","IP3","5L3"
"875424","VMTIA.A5L3.R","6611.2608","-53.46","-0.112","0","54756905","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609459","VAMTZ.A5L3.R","6611.2608","-53.46","-0.112","0","54753379","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606203","VCDTG.A5L3.B","6611.3208","-53.4","0.112","0","54753114","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"964568","VMIAL.A5L3.B","6611.3208","-53.4","0.112","0","54757463","I","0.08","0.08","0.08","0.08","B1","IP3","5L3"
"606698","VAMLA.5L3.B","6611.3208","-53.4","0.112","0","54753145","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606698","VAMLA.5L3.B","6611.7208","-53","0.112","0","54753146","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"964568","VMIAL.A5L3.B","6611.7208","-53","0.112","0","54757464","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606204","VCDSJ.5L3.B","6611.7208","-53","0.112","0","54753115","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875424","VMTIA.A5L3.R","6611.7808","-52.94","-0.112","0","54756906","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609459","VAMTZ.A5L3.R","6611.7808","-52.94","-0.112","0","54753380","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609460","VCDSI.5L3.R","6611.7808","-52.94","-0.112","0","54753381","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609460","VCDSI.5L3.R","6613.9058","-50.815","-0.112","0","54753382","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606204","VCDSJ.5L3.B","6613.9058","-50.815","0.112","0","54753116","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"1079750","VMJND.5L3.B","6613.9258","-50.795","0.112","0","54759229","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"1079738","VMJNC.5L3.R","6613.9258","-50.795","-0.112","0","54759217","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"1508264","VVGSH.5L3.B","6614.1858","-50.535","0.112","0","54759669","I","0.05","0.05","0.05","0.05","B1","IP3","5L3"
"1508268","VVGSH.5L3.R","6614.1858","-50.535","-0.112","0","54759673","E","0.05","0.05","0.05","0.05","B2","IP3","5L3"
"1079750","VMJND.5L3.B","6614.2058","-50.515","0.112","0","54759230","I","0.05","0.05","0.05","0.05","B1","IP3","5L3"
"1079738","VMJNC.5L3.R","6614.2058","-50.515","-0.112","0","54759218","E","0.05","0.05","0.05","0.05","B2","IP3","5L3"
"1508268","VVGSH.5L3.R","6614.2708","-50.45","-0.112","0","54759674","E","0.05","0.05","0.05","0.05","B2","IP3","5L3"
"1508264","VVGSH.5L3.B","6614.2708","-50.45","0.112","0","54759670","I","0.05","0.05","0.05","0.05","B1","IP3","5L3"
"1079762","VMJOD.5L3.R","6614.2708","-50.45","-0.112","0","54759241","E","0.05","0.05","0.05","0.05","B2","IP3","5L3"
"1079758","VMJOC.5L3.B","6614.2708","-50.45","0.112","0","54759237","I","0.05","0.05","0.05","0.05","B1","IP3","5L3"
"1079762","VMJOD.5L3.R","6614.5508","-50.17","-0.112","0","54759242","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","5L3"
"1079758","VMJOC.5L3.B","6614.5508","-50.17","0.112","0","54759238","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","5L3"
"297871","BPMWE.4L3.B2","6614.5508","-50.17","-0.112","0","54744770","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","4L3"
"297872","BPMWE.4L3.B1","6614.5508","-50.17","0.112","0","54744774","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","4L3"
"297872","BPMWE.4L3.B1","6614.6088","-50.112","0.112","0","54744775","I","0.03","0.03","0.03","0.03","B1","IP3","4L3"
"297871","BPMWE.4L3.B2","6614.6088","-50.112","-0.112","0","54744771","E","0.03","0.03","0.03","0.03","B2","IP3","4L3"
"297871","BPMWE.4L3.B2","6614.7778","-49.943","-0.112","0","54744772","E","0.03","0.03","0.03","0.03","B2","IP3","4L3"
"297872","BPMWE.4L3.B1","6614.7778","-49.943","0.112","0","54744776","I","0.03","0.03","0.03","0.03","B1","IP3","4L3"
"297871","BPMWE.4L3.B2","6614.8358","-49.885","-0.112","0","54744773","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"297872","BPMWE.4L3.B1","6614.8358","-49.885","0.112","0","54744777","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"606991","VMHIA.4L3.B","6614.8358","-49.885","0.112","0","54753187","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"606990","VMHIA.4L3.R","6614.8358","-49.885","-0.112","0","54753185","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"606991","VMHIA.4L3.B","6615.0358","-49.685","0.112","0","54753188","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"606990","VMHIA.4L3.R","6615.0358","-49.685","-0.112","0","54753186","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"384044","VCELQ.F4L3.B","6615.0358","-49.685","0.112","0","54745299","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384043","VCELQ.F4L3.R","6615.0358","-49.685","-0.112","0","54745297","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384043","VCELQ.F4L3.R","6618.5558","-46.165","-0.112","0","54745298","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384044","VCELQ.F4L3.B","6618.5558","-46.165","0.112","0","54745300","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"607147","VCTNM.B4L3.B","6618.5558","-46.165","0.112","0","54753227","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609463","VCTNL.B4L3.R","6618.5558","-46.165","-0.112","0","54753383","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"609463","VCTNL.B4L3.R","6618.6058","-46.115","-0.112","0","54753384","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"875426","VMTIA.C4L3.R","6618.6058","-46.115","-0.112","0","54756907","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609464","VAMTA.C4L3.R","6618.6058","-46.115","-0.112","0","54753385","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"607147","VCTNM.B4L3.B","6618.6658","-46.055","0.112","0","54753228","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"964570","VMIAL.B4L3.B","6618.6658","-46.055","0.112","0","54757465","I","0.08","0.08","0.08","0.08","B1","IP3","4L3"
"606699","VAMLB.B4L3.B","6618.6658","-46.055","0.112","0","54753147","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"606699","VAMLB.B4L3.B","6619.0658","-45.655","0.112","0","54753148","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"964570","VMIAL.B4L3.B","6619.0658","-45.655","0.112","0","54757466","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"606205","VCDTG.4L3.B","6619.0658","-45.655","0.112","0","54753117","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"875426","VMTIA.C4L3.R","6619.1258","-45.595","-0.112","0","54756908","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609464","VAMTA.C4L3.R","6619.1258","-45.595","-0.112","0","54753386","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"758126","VCDSS.4L3.R","6619.1258","-45.595","-0.112","0","54812775","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"297869","TCSM.4L3.B2","6619.1258","-45.595","-0.112","0","54744768","E","0.03","0.04","0.04","0.04","B2","IP3","4L3"
"758126","VCDSS.4L3.R","6620.6058","-44.115","-0.112","0","54812776","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"297869","TCSM.4L3.B2","6620.6058","-44.115","-0.112","0","54744769","E","0.03","0.04","0.04","0.04","B2","IP3","4L3"
"609465","VAMTA.B4L3.R","6620.6058","-44.115","-0.112","0","54753387","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"875428","VMTIA.B4L3.R","6620.6058","-44.115","-0.112","0","54756909","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"875428","VMTIA.B4L3.R","6621.1258","-43.595","-0.112","0","54756910","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609465","VAMTA.B4L3.R","6621.1258","-43.595","-0.112","0","54753388","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"297868","TCSG.4L3.B2","6621.1258","-43.595","-0.112","0","54744766","E","0.03","0.04","0.04","0.04","B2","IP3","4L3"
"297868","TCSG.4L3.B2","6622.6058","-42.115","-0.112","0","54744767","E","0.03","0.04","0.04","0.04","B2","IP3","4L3"
"875430","VMTIA.A4L3.R","6622.6058","-42.115","-0.112","0","54756911","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609466","VAMTA.A4L3.R","6622.6058","-42.115","-0.112","0","54753389","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"606205","VCDTG.4L3.B","6622.6658","-42.055","0.112","0","54753118","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"606700","VAMLB.A4L3.B","6622.6658","-42.055","0.112","0","54753149","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"964572","VMIAL.A4L3.B","6622.6658","-42.055","0.112","0","54757467","I","0.08","0.08","0.08","0.08","B1","IP3","4L3"
"964572","VMIAL.A4L3.B","6623.0658","-41.655","0.112","0","54757468","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"606700","VAMLB.A4L3.B","6623.0658","-41.655","0.112","0","54753150","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"607148","VCTNM.A4L3.B","6623.0658","-41.655","0.112","0","54753229","I","0.04","0.04","0.04","0.04","B1","IP3","4L3"
"875430","VMTIA.A4L3.R","6623.1258","-41.595","-0.112","0","54756912","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609466","VAMTA.A4L3.R","6623.1258","-41.595","-0.112","0","54753390","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609467","VCTNL.A4L3.R","6623.1258","-41.595","-0.112","0","54753391","E","0.04","0.04","0.04","0.04","B2","IP3","4L3"
"609467","VCTNL.A4L3.R","6623.1758","-41.545","-0.112","0","54753392","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607148","VCTNM.A4L3.B","6623.1758","-41.545","0.112","0","54753230","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"384047","VCELQ.E4L3.R","6623.1758","-41.545","-0.112","0","54745301","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384048","VCELQ.E4L3.B","6623.1758","-41.545","0.112","0","54745303","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384047","VCELQ.E4L3.R","6626.6958","-38.025","-0.112","0","54745302","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384048","VCELQ.E4L3.B","6626.6958","-38.025","0.112","0","54745304","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"607144","VAMGF.B4L3.B","6626.6958","-38.025","0.112","0","54753221","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1080006","VMJJO.C4L3.R","6626.6958","-38.025","-0.112","0","54759301","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"1079968","VMJIO.C4L3.B","6626.6958","-38.025","0.112","0","54759289","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609468","VAMGH.B4L3.R","6626.6958","-38.025","-0.112","0","54753393","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"1079968","VMJIO.C4L3.B","6626.9758","-37.745","0.112","0","54759290","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1080006","VMJJO.C4L3.R","6626.9758","-37.745","-0.112","0","54759302","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"609468","VAMGH.B4L3.R","6626.9758","-37.745","-0.112","0","54753394","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607144","VAMGF.B4L3.B","6626.9758","-37.745","0.112","0","54753222","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"384051","VCELQ.D4L3.R","6626.9758","-37.745","-0.112","0","54745305","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384052","VCELQ.D4L3.B","6626.9758","-37.745","0.112","0","54745307","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384051","VCELQ.D4L3.R","6630.4958","-34.225","-0.112","0","54745306","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384052","VCELQ.D4L3.B","6630.4958","-34.225","0.112","0","54745308","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"609469","VAMGH.4L3.R","6630.4958","-34.225","-0.112","0","54753395","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"1079982","VMJJO.B4L3.R","6630.4958","-34.225","-0.112","0","54759293","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607145","VMGIB.4L3.B","6630.4958","-34.225","0.112","0","54753223","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1079982","VMJJO.B4L3.R","6630.7758","-33.945","-0.112","0","54759294","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"609469","VAMGH.4L3.R","6630.7758","-33.945","-0.112","0","54753396","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607145","VMGIB.4L3.B","6630.7758","-33.945","0.112","0","54753224","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"384075","VCELQ.C4L3.R","6630.7758","-33.945","-0.112","0","54745321","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384076","VCELQ.C4L3.B","6630.7758","-33.945","0.112","0","54745323","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384076","VCELQ.C4L3.B","6634.2958","-30.425","0.112","0","54745324","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384075","VCELQ.C4L3.R","6634.2958","-30.425","-0.112","0","54745322","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"609470","VMGIB.4L3.R","6634.2958","-30.425","-0.112","0","54753397","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"1096089","VMJIO.B4L3.B","6634.2958","-30.425","0.112","0","54759387","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"607140","VAMGE.4L3.B","6634.2958","-30.425","0.112","0","54753215","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"607140","VAMGE.4L3.B","6634.5758","-30.145","0.112","0","54753216","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1096089","VMJIO.B4L3.B","6634.5758","-30.145","0.112","0","54759388","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609470","VMGIB.4L3.R","6634.5758","-30.145","-0.112","0","54753398","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"384055","VCELQ.B4L3.R","6634.5758","-30.145","-0.112","0","54745309","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384056","VCELQ.B4L3.B","6634.5758","-30.145","0.112","0","54745311","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384055","VCELQ.B4L3.R","6638.0958","-26.625","-0.112","0","54745310","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384056","VCELQ.B4L3.B","6638.0958","-26.625","0.112","0","54745312","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"1080008","VMJJO.A4L3.R","6638.0958","-26.625","-0.112","0","54759303","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607146","VAMGF.A4L3.B","6638.0958","-26.625","0.112","0","54753225","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1079938","VMJIO.A4L3.B","6638.0958","-26.625","0.112","0","54759277","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609471","VAMGH.A4L3.R","6638.0958","-26.625","-0.112","0","54753399","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607146","VAMGF.A4L3.B","6638.3758","-26.345","0.112","0","54753226","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"1080008","VMJJO.A4L3.R","6638.3758","-26.345","-0.112","0","54759304","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"1079938","VMJIO.A4L3.B","6638.3758","-26.345","0.112","0","54759278","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609471","VAMGH.A4L3.R","6638.3758","-26.345","-0.112","0","54753400","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"384059","VCELQ.A4L3.R","6638.3758","-26.345","-0.112","0","54745313","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"384060","VCELQ.A4L3.B","6638.3758","-26.345","0.112","0","54745315","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384060","VCELQ.A4L3.B","6641.8958","-22.825","0.112","0","54745316","I","0.026","0.015","0.0475","0.0475","B1","IP3","4L3"
"384059","VCELQ.A4L3.R","6641.8958","-22.825","-0.112","0","54745314","E","0.015","0.026","0.0475","0.0475","B2","IP3","4L3"
"609472","VMGIA.4L3.R","6641.8958","-22.825","-0.112","0","54753401","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"607142","VMGIA.4L3.B","6641.8958","-22.825","0.112","0","54753219","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"607142","VMGIA.4L3.B","6642.0958","-22.625","0.112","0","54753220","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"609472","VMGIA.4L3.R","6642.0958","-22.625","-0.112","0","54753402","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"297862","BPMW.4L3.B1","6642.0958","-22.625","0.112","0","54744762","I","0.026","0.015","0.026","0.015","B1","IP3","4L3"
"297861","BPMW.4L3.B2","6642.0958","-22.625","-0.112","0","54744758","E","0.015","0.026","0.015","0.026","B2","IP3","4L3"
"297862","BPMW.4L3.B1","6642.1538","-22.567","0.112","0","54744763","I","0.03","0.03","0.03","0.03","B1","IP3","4L3"
